_id,value
"rethought",1.0
"retro",1.0
"retroclassy",1.0
"return",22.0
"returned",4.0
"returning",3.0
"reuben",1.0
"reusable",1.0
"revealed",1.0
"reverse",5.0
"revie",1.0
"review",29.0
"reviewed",2.0
"reviewer",2.0
"reviewers",2.0
"reviewing",1.0
"reviews",26.0
"reviewsI",1.0
"reviewstopped",2.0
"revved",1.0
"reward",1.0
"rib",8.0
"ribs",10.0
"rice",36.0
"rich",9.0
"ricotta",2.0
"ridden",1.0
"ridiculous",2.0
"ridiculously",3.0
"right",66.0
"ring",4.0
"rings",8.0
"rinse",1.0
"rinsed",2.0
"ripe",1.0
"ripoff",1.0
"ripped",3.0
"ritas",1.0
"road",3.0
"roads",2.0
"roast",2.0
"roasted",10.0
"roasting",1.0
"rock",7.0
"rocks",3.0
"roll",30.0
"rolled",5.0
"rolling",3.0
"rolls",49.0
"roma",2.0
"romaine",2.0
"romantic",2.0
"roof",1.0
"rooftops",1.0
"rool",1.0
"room",23.0
"rooms",9.0
"roomtemperatured",2.0
"roomy",1.0
"roopas",1.0
"root",1.0
"roots",1.0
"rose",1.0
"rosemary",2.0
"rotate",4.0
"rotation",1.0
"rough",2.0
"roughly",2.0
"round",3.0
"rounded",3.0
"rounding",2.0
"row",1.0
"rub",2.0
"rubbing",2.0
"rubble",2.0
"ruben",1.0
"rubes",1.0
"rude",1.0
"rug",1.0
"rugby",3.0
"ruin",2.0
"ruined",2.0
"ruled",1.0
"rules",3.0
"rum",2.0
"run",12.0
"running",8.0
"runs",7.0
"rush",1.0
"rushed",2.0
"s",6.0
"sad",5.0
"sadly",2.0
"safe",3.0
"sage",1.0
"saguaro",1.0
"sahara",2.0
"said",69.0
"sake",3.0
"sakes",1.0
"salad",80.0
"saladhe",1.0
"salads",19.0
"sale",8.0
"sales",1.0
"salespeople",1.0
"salesperson",1.0
"salmon",10.0
"salmonand",1.0
"saloon",1.0
"salsa",20.0
"salsachips",1.0
"salsacondiments",1.0
"salsas",2.0
"salt",5.0
"salted",2.0
"saltiness",2.0
"salting",1.0
"salty",4.0
"saluted",2.0
"same",31.0
"sammie",1.0
"sammy",2.0
"sample",12.0
"sampled",5.0
"sampler",5.0
"samples",8.0
"sampling",3.0
"sand",2.0
"sandals",1.0
"sandbar",1.0
"sandwhich",2.0
"sandwich",36.0
"sandwiches",11.0
"sandwichsaladsoup",1.0
"sangria",4.0
"sangrias",1.0
"sanitary",2.0
"sanitizer",1.0
"sans",1.0
"sashimi",10.0
"sat",28.0
"sated",2.0
"satelite",1.0
"satisfaction",2.0
"satisfied",3.0
"satisfying",5.0
"saturdays",1.0
"sauce",82.0
"sauced",3.0
"sauceit",1.0
"sauces",5.0
"saucesand",1.0
"sausage",13.0
"sauted",1.0
"sauteed",4.0
"sauv",2.0
"sauvingon",1.0
"save",15.0
"saved",4.0
"saves",1.0
"saving",5.0
"savor",1.0
"savory",3.0
"saw",17.0
"say",78.0
"sayin",1.0
"saying",7.0
"says",5.0
"scales",1.0
"scallop",6.0
"scalloped",1.0
"scallops",11.0
"scaloppine",1.0
"scan",1.0
"scarfed",1.0
"scary",2.0
"scathing",1.0
"scattered",1.0
"scene",4.0
"scent",1.0
"scented",1.0
"schedule",2.0
"schedules",2.0
"schnitzel",1.0
"school",10.0
"scoliosis",1.0
"scoop",4.0
"score",1.0
"scottsdale",2.0
"scramble",2.0
"scrambled",2.0
"scratch",1.0
"screen",3.0
"screens",5.0
"screw",1.0
"scrumptious",6.0
"sculptures",1.0
"se",1.0
"sea",3.0
"seafood",22.0
"sealed",1.0
"search",1.0
"searching",2.0
"seared",7.0
"season",3.0
"seasonal",5.0
"seasonally",1.0
"seasoned",7.0
"seasoning",2.0
"seasoningsthree",1.0
"seat",10.0
"seated",18.0
"seating",30.0
"seats",9.0
"seaweed",6.0
"second",33.0
"seconds",4.0
"secret",2.0
"secretive",1.0
"section",13.0
"sections",1.0
"see",55.0
"seeds",1.0
"seeing",6.0
"seek",2.0
"seem",19.0
"seemed",20.0
"seemingly",1.0
"seems",13.0
"seen",11.0
"select",2.0
"selected",2.0
"selection",44.0
"selections",7.0
"self",1.0
"selfparking",1.0
"sell",4.0
"selling",1.0
"semi",1.0
"semicold",1.0
"send",6.0
"senior",1.0
"sense",3.0
"sensible",1.0
"sent",3.0
"separate",1.0
"sephora",1.0
"serious",4.0
"seriously",15.0
"serve",21.0
"served",64.0
"server",45.0
"serverBritney",1.0
"servers",12.0
"serves",5.0
"service",125.0
"servicing",1.0
"servile",1.0
"serving",13.0
"servings",1.0
"set",7.0
"sets",2.0
"setting",2.0
"settled",2.0
"several",24.0
"severed",1.0
"sexy",1.0
"shabby",1.0
"shack",1.0
"shaded",3.0
"shaker",2.0
"shaky",1.0
"shall",1.0
"shame",2.0
"shank",1.0
"shape",2.0
"shaped",2.0
"shapedand",1.0
"share",17.0
"shared",10.0
"sharing",3.0
"shaving",1.0
"shawarma",2.0
"shawerma",3.0
"shawirma",2.0
"she",85.0
"shed",3.0
"sheen",1.0
"sheep",1.0
"sheet",1.0
"shelf",1.0
"shell",6.0
"shells",1.0
"shelter",2.0
"sheltered",1.0
"shelves",2.0
"shepherds",2.0
"sheriff",1.0
"sherry",1.0
"shift",3.0
"shining",2.0
"shirt",6.0
"shirted",2.0
"shirts",2.0
"shit",6.0
"sho",1.0
"shocked",2.0
"shocking",1.0
"shoes",4.0
"shoot",1.0
"shooter",1.0
"shoots",1.0
"shop",5.0
"shopping",10.0
"shops",8.0
"short",8.0
"shortage",1.0
"shortly",7.0
"shorts",5.0
"shorty",2.0
"shot",10.0
"shots",2.0
"should",40.0
"shout",1.0
"shouting",1.0
"shovel",1.0
"show",11.0
"showed",1.0
"showers",1.0
"showing",2.0
"shown",1.0
"shredded",4.0
"shrieked",1.0
"shrimp",48.0
"shrooms",1.0
"shu",1.0
"shuttle",3.0
"sick",1.0
"side",59.0
"sides",9.0
"sidewalk",1.0
"sighed",2.0
"sight",1.0
"sign",12.0
"signage",1.0
"signed",2.0
"significant",2.0
"signs",2.0
"silent",1.0
"silverware",1.0
"similar",2.0
"simmered",1.0
"simple",13.0
"simply",17.0
"simultaneously",1.0
"since",60.0
"sing",1.0
"singing",1.0
"single",9.0
"singlestems",1.0
"sink",1.0
"sip",3.0
"sipchatkill",1.0
"sipped",1.0
"sirloin",3.0
"sis",1.0
"sister",1.0
"sit",29.0
"site",4.0
"sitting",19.0
"situation",3.0
"six",8.0
"sizable",1.0
"size",31.0
"sized",7.0
"sizeportions",1.0
"sizes",6.0
"skeptical",1.0
"skewers",3.0
"skill",2.0
"skillet",1.0
"skimmed",1.0
"skimming",2.0
"skimp",5.0
"skimpy",1.0
"skinny",2.0
"skins",5.0
"skip",4.0
"skipped",2.0
"skrimps",1.0
"slab",3.0
"slack",1.0
"slacks",1.0
"slammed",3.0
"slathered",1.0
"slaw",2.0
"slawreally",2.0
"sleeping",1.0
"sleepy",1.0
"sleeve",2.0
"slice",6.0
"sliced",3.0
"slices",13.0
"slicing",1.0
"slide",4.0
"slider",3.0
"sliders",22.0
"slight",1.0
"slightly",9.0
"slipped",1.0
"sloppy",2.0
"slots",1.0
"slow",13.0
"slowed",1.0
"slower",2.0
"slowly",1.0
"slurped",1.0
"small",44.0
"smaller",6.0
"smallish",1.0
"smart",1.0
"smashed",2.0
"smell",4.0
"smelled",1.0
"smells",1.0
"smidgen",1.0
"smile",8.0
"smiled",1.0
"smiles",2.0
"smoke",8.0
"smoked",7.0
"smokers",2.0
"smokey",2.0
"smoking",2.0
"smoky",3.0
"smooth",5.0
"smoothie",1.0
"smoothly",2.0
"snack",4.0
"snacked",1.0
"snacking",1.0
"snacks",1.0
"snag",1.0
"snake",1.0
"snap",1.0
"snapper",2.0
"snarkily",1.0
"snazzy",1.0
"snob",2.0
"snobby",1.0
"snobs",1.0
"snottsdale",1.0
"snow",1.0
"so",345.0
"soak",1.0
"soapslotions",1.0
"soccer",1.0
"social",1.0
"socks",1.0
"soda",7.0
"sodas",1.0
"sodium",1.0
"soft",13.0
"soggy",3.0
"sold",4.0
"solid",9.0
"solved",1.0
"some",191.0
"somebody",3.0
"somehow",1.0
"someone",13.0
"someones",4.0
"someplace",1.0
"something",61.0
"sometime",3.0
"sometimes",13.0
"somewhat",4.0
"somewhere",7.0
"sommelier",1.0
"somthing",1.0
"son",2.0
"song",1.0
"songs",1.0
"soo",1.0
"soon",17.0
"soondubu",2.0
"sooo",2.0
"soooo",3.0
"sooooo",3.0
"sooooooo",1.0
"soothe",1.0
"sop",1.0
"sopapillas",1.0
"sopito",1.0
"soptio",1.0
"sorbet",1.0
"sore",1.0
"sorry",7.0
"sort",8.0
"sorta",1.0
"sorts",4.0
"sound",3.0
"sounded",5.0
"sounding",1.0
"sounds",8.0
"soundtrack",1.0
"soup",24.0
"soups",1.0
"soupthen",1.0
"soupy",1.0
"sour",11.0
"sourdough",1.0
"sourin",1.0
"sourness",1.0
"south",5.0
"southwest",1.0
"southwestern",2.0
"souvlaki",1.0
"sox",1.0
"soy",10.0
"sp",2.0
"space",15.0
"spacious",2.0
"spaghetti",2.0
"spam",1.0
"spanish",1.0
"sparking",2.0
"sparkling",2.0
"speak",3.0
"speakers",1.0
"speaking",1.0
"speaks",1.0
"special",74.0
"specialAND",1.0
"specialized",1.0
"specials",81.0
"specialties",1.0
"specialty",16.0
"specific",3.0
"specifically",3.0
"specifics",2.0
"spectacular",2.0
"spectacularfor",1.0
"spectator",1.0
"spelled",1.0
"spelling",2.0
"spend",9.0
"spending",8.0
"spent",8.0
"spice",14.0
"spiced",3.0
"spicier",1.0
"spiciness",1.0
"spicy",21.0
"spider",1.0
"spiked",1.0
"spinach",8.0
"spirit",2.0
"spirits",2.0
"spite",3.0
"splendid",1.0
"split",17.0
"splitting",5.0
"splurge",1.0
"splurging",1.0
"spongebread",1.0
"sponsor",1.0
"spoonful",1.0
"spoonfuls",1.0
"sports",27.0
"sportsbar",1.0
"sporty",1.0
"spot",34.0
"spotIt",1.0
"spots",7.0
"spread",9.0
"spreaddip",2.0
"sprig",1.0
"spring",9.0
"sprinkled",3.0
"spritz",1.0
"sprouts",3.0
"squad",1.0
"squash",4.0
"squealinducing",1.0
"squee",1.0
"st",6.0
"stack",2.0
"stacked",2.0
"staff",50.0
"staffed",1.0
"staggered",1.0
"stained",1.0
"stake",2.0
"stakes",2.0
"stale",2.0
"stammering",1.0
"stamp",5.0
"stand",4.0
"standard",11.0
"standards",1.0
"standing",3.0
"standout",1.0
"stands",1.0
"staple",3.0
"staples",2.0
"star",23.0
"starch",1.0
"stare",1.0
"staring",2.0
"starring",1.0
"stars",49.0
"start",22.0
"started",18.0
"starter",4.0
"starters",3.0
"starting",7.0
"starts",3.0
"state",4.0
"stated",2.0
"station",2.0
"stations",1.0
"status",1.0
"stay",11.0
"stayed",3.0
"staying",2.0
"steak",38.0
"steakhouse",2.0
"steaklobster",1.0
"steaks",9.0
"steal",4.0
"stealth",1.0
"steamed",5.0
"steer",2.0
"stein",2.0
"stellar",2.0
"step",1.0
"stereo",1.0
"steroids",1.0
"stew",5.0
"stick",4.0
"stickers",1.0
"stiff",2.0
"still",59.0
"stillno",1.0
"stilted",1.0
"sting",1.0
"stir",1.0
"stocking",3.0
"stockyards",3.0
"stomach",3.0
"stompin",1.0
"stools",1.0
"stop",20.0
"stopped",11.0
"stopping",5.0
"stops",2.0
"store",22.0
"stores",4.0
"straight",7.0
"strange",3.0
"strangely",1.0
"strawberries",2.0
"strawberry",1.0
"strawberrylime",1.0
"stray",1.0
"street",11.0
"streets",1.0
"strength",1.0
"stretch",1.0
"strict",2.0
"strike",2.0
"string",1.0
"strings",1.0
"stringy",1.0
"strip",3.0
"stripmall",1.0
"strips",4.0
"strolled",2.0
"strong",15.0
"strongest",1.0
"struck",1.0
"structure",4.0
"structurewhich",1.0
"struggling",1.0
"strum",1.0
"stub",2.0
"stuck",5.0
"students",1.0
"study",2.0
"studying",2.0
"stuff",17.0
"stuffed",9.0
"stuffybut",1.0
"stumbled",3.0
"stunned",1.0
"stupendously",1.0
"style",18.0
"styles",2.0
"stylish",2.0
"styrofoam",1.0
"sub",3.0
"subject",1.0
"sublime",1.0
"subpar",1.0
"subs",1.0
"substance",1.0
"substantial",2.0
"substitute",1.0
"substituted",2.0
"subtle",2.0
"suburban",2.0
"subway",1.0
"success",2.0
"successful",1.0
"succulent",1.0
"such",31.0
"suck",1.0
"sucked",1.0
"sucker",3.0
"sucks",1.0
"suffer",1.0
"suffice",1.0
"sufficient",1.0
"sugar",10.0
"sugarcoated",1.0
"suggest",8.0
"suggested",5.0
"suggestion",2.0
"suggestions",5.0
"sui",2.0
"suit",2.0
"suits",1.0
"sum",3.0
"summary",2.0
"summed",1.0
"summer",8.0
"sun",2.0
"sundae",1.0
"sunday",1.0
"sundried",1.0
"sunglasses",1.0
"sunny",1.0
"sunomo",1.0
"sunomono",2.0
"sunset",1.0
"super",25.0
"superb",1.0
"superdiscounted",1.0
"superfriendly",1.0
"superior",1.0
"superiorespecially",1.0
"supermarket",3.0
"supplement",3.0
"supply",2.0
"support",5.0
"supporting",2.0
"supportinvest",2.0
"suppose",2.0
"supposed",4.0
"supreme",1.0
"suprise",1.0
"sure",62.0
"surely",1.0
"surf",1.0
"surface",2.0
"surfaced",1.0
"surfer",1.0
"surpassed",1.0
"surprise",5.0
"surprised",14.0
"surprising",1.0
"surprisingly",5.0
"surrounding",1.0
"survey",1.0
"surveying",1.0
"sushi",81.0
"sushier",1.0
"suspicious",2.0
"sustainable",2.0
"swag",1.0
"swallow",4.0
"swayed",1.0
"swear",3.0
"sweartogod",1.0
"sweating",1.0
"sweet",58.0
"sweeter",2.0
"sweetest",1.0
"sweetheart",1.0
"sweetness",3.0
"sweets",1.0
"swimming",1.0
"swirlies",1.0
"swiss",1.0
"switch",1.0
"switched",2.0
"switchfezticoz",2.0
"swoon",1.0
"swordfish",1.0
"syrup",1.0
"system",1.0
"ta",1.0
"tab",2.0
"tabbouleh",4.0
"table",67.0
"tables",36.0
"tabletotable",1.0
"tack",1.0
"tacky",1.0
"taco",19.0
"tacos",24.0
"tacoswhich",1.0
"tad",11.0
"tag",1.0
"tahini",2.0
"take",60.0
"taken",6.0
"takeout",6.0
"takes",2.0
"taking",11.0
"talipa",1.0
"talk",4.0
"talking",3.0
"talks",1.0
"tall",4.0
"taller",1.0
"tamale",9.0
"tamales",2.0
"tame",1.0
"tandoori",2.0
"tang",1.0
"tangy",1.0
"tanks",1.0
"tantalize",1.0
"tap",15.0
"tapas",6.0
"tapenade",1.0
"taps",1.0
"taquitos",1.0
"target",1.0
"tart",4.0
"tarts",2.0
"tassels",1.0
"taste",30.0
"tasted",29.0
"tastes",13.0
"tastiest",1.0
"tasting",16.0
"tasty",48.0
"tataki",2.0
"tater",2.0
"tatersboring",1.0
"tator",2.0
"tattoo",1.0
"tax",6.0
"taxidermy",1.0
"tea",13.0
"teacher",2.0
"teal",2.0
"team",2.0
"teams",1.0
"teamwork",1.0
"teanot",1.0
"tear",1.0
"teas",2.0
"tease",1.0
"teased",1.0
"technically",1.0
"techno",1.0
"tee",2.0
"teetering",1.0
"tell",22.0
"telling",3.0
"temperature",4.0
"temporary",1.0
"tempt",1.0
"tempted",1.0
"tempting",3.0
"tempts",1.0
"tempura",2.0
"ten",4.0
"tend",5.0
"tender",13.0
"tenderbelly",1.0
"tenderbellycom",1.0
"tenderloin",6.0
"tenders",4.0
"tends",2.0
"tent",2.0
"tequila",3.0
"teriyaki",6.0
"term",1.0
"terms",2.0
"terrible",4.0
"terribly",1.0
"terrific",3.0
"testament",1.0
"testers",4.0
"text",1.0
"texted",1.0
"texting",2.0
"texts",1.0
"texture",4.0
"textures",1.0
"th",17.0
"thai",2.0
"than",91.0
"thank",4.0
"thanks",9.0
"that",640.0
"thats",42.0
"thawed",1.0
"the",3142.0
"theater",5.0
"thee",2.0
"thees",2.0
"theft",1.0
"their",204.0
"theirs",4.0
"them",98.0
"theme",3.0
"themed",6.0
"themselves",5.0
"themyou",2.0
"then",46.0
"there",272.0
"thereand",1.0
"thereby",1.0
"therefore",3.0
"thereof",1.0
"theres",6.0
"thereto",1.0
"these",26.0
"thestale",1.0
"they",403.0
"theyd",2.0
"theyll",4.0
"theyre",15.0
"theyve",5.0
"thick",7.0
"thin",10.0
"thing",63.0
"things",31.0
"thingsssss",1.0
"thingsthe",1.0
"thingy",2.0
"think",74.0
"thinking",15.0
"thinks",1.0
"thinly",1.0
"thinner",1.0
"third",3.0
"thirst",1.0
"thirsty",1.0
"this",380.0
"thoroughly",7.0
"those",44.0
"though",58.0
"thought",30.0
"thoughtful",2.0
"thoughts",1.0
"thousands",1.0
"threatened",1.0
"three",34.0
"threepoint",1.0
"threesome",1.0
"thrill",2.0
"thrilled",2.0
"through",27.0
"throughout",3.0
"throw",3.0
"thrown",2.0
"thru",1.0
"thumbs",2.0
"thursday",1.0
"ticket",2.0
"tickets",6.0
"tied",3.0
"tier",1.0
"tight",3.0
"tika",1.0
"tikka",2.0
"til",4.0
"till",1.0
"tim",1.0
"timbers",1.0
"time",206.0
"timecard",1.0
"timely",2.0
"timer",1.0
"times",52.0
"timesMemorable",1.0
"timesall",1.0
"timeslot",2.0
"timing",1.0
"tinga",2.0
"tini",1.0
"tiny",5.0
"tip",21.0
"tipped",1.0
"tips",2.0
"tire",1.0
"tired",2.0
"title",1.0
"to",1494.0
"to_",1.0
"toast",8.0
"toasted",6.0
"toaster",2.0
"toasty",1.0
"today",26.0
"todays",2.0
"todaywelll",1.0
"todiefor",1.0
"tofu",10.0
"together",16.0
"togo",8.0
"toiletries",2.0
"toilets",2.0
"tokens",7.0
"told",18.0
"tolerable",1.0
"tolerance",1.0
"tom",1.0
"tomatillo",1.0
"tomato",11.0
"tomatobasil",1.0
"tomatoes",9.0
"tomatoy",1.0
"tomorrow",2.0
"ton",2.0
"tone",1.0
"tongue",1.0
"tonight",2.0
"tons",5.0
"too",138.0
"took",32.0
"toothere",1.0
"too~",1.0
"top",34.0
"topnotch",4.0
"topped",6.0
"topping",3.0
"toppings",9.0
"topppings",1.0
"tore",2.0
"toro",2.0
"torta",3.0
"tortas",1.0
"torte",1.0
"tortilla",4.0
"tortillas",8.0
"toss",1.0
"tossed",2.0
"tostada",1.0
"tostadas",1.0
"total",8.0
"totally",6.0
"tots",2.0
"touch",7.0
"touched",2.0
"touches",2.0
"tough",7.0
"toughness",2.0
"tour",1.0
"tourists",1.0
"tours",1.0
"toward",1.0
"towards",3.0
"town",25.0
"towners",1.0
"trace",1.0
"track",5.0
"tracking",1.0
"traditional",7.0
"traditionally",1.0
"traffic",2.0
"trails",2.0
"trans",1.0
"transferred",1.0
"translating",1.0
"transplant",1.0
"trapped",1.0
"trappist",1.0
"travel",1.0
"tray",2.0
"trays",1.0
"treat",7.0
"treated",2.0
"treatments",1.0
"treats",1.0
"trek",3.0
"trend",1.0
"trendier",2.0
"trendy",1.0
"tres",2.0
"triangles",1.0
"trick",1.0
"tricky",1.0
"tricolor",1.0
"tried",44.0
"tries",1.0
"trio",1.0
"trip",8.0
"triple",1.0
"trips",2.0
"trivia",1.0
"trombone",1.0
"trouble",1.0
"trout",1.0
"truck",4.0
"true",7.0
"truffle",1.0
"truffled",1.0
"truffles",2.0
"truly",13.0
"trust",4.0
"trusted",2.0
"try",104.0
"trying",16.0
"tshirt",1.0
"tt",1.0
"tub",1.0
"tube",1.0
"tubs",1.0
"tucked",1.0
"tuesday",3.0
"tulips",1.0
"tummy",1.0
"tuna",22.0
"tunes",1.0
"tuning",1.0
"turf",1.0
"turkey",7.0
"turn",5.0
"turned",9.0
"turning",1.0
"tuscan",1.0
"tv",2.0
"tvs",2.0
"tweak",1.0
"twice",18.0
"twist",1.0
"twisted",1.0
"twists",1.0
"twit",1.0
"two",98.0
"type",18.0
"types",6.0
"typical",8.0
"typically",5.0
"tzatziki",4.0
"u",1.0
"uber",2.0
"ugly",1.0
"uhLog",1.0
"ultimate",1.0
"umbrella",1.0
"unabashedly",1.0
"unable",3.0
"unacceptable",1.0
"unappetizing",1.0
"unassuming",1.0
"unbeatable",1.0
"unbelievable",4.0
"unbutton",1.0
"uncomfortable",4.0
"unconscious",1.0
"uncooked",1.0
"uncork",1.0
"uncured",1.0
"under",11.0
"underground",1.0
"underneath",1.0
"understaffed",1.0
"understand",12.0
"understandably",2.0
"understanding",1.0
"understatement",1.0
"underway",1.0
"underwhelmed",1.0
"undesirable",2.0
"uneven",1.0
"unexpected",1.0
"unfamiliar",2.0
"unfortunantly",1.0
"unfortunate",2.0
"unfortunately",4.0
"ungodly",1.0
"unhelpful",1.0
"unicorn",2.0
"uniformly",1.0
"uniiit",2.0
"uninformed",2.0
"uninspiring",1.0
"uninterrupted",1.0
"unique",13.0
"uniquefun",1.0
"unit",3.0
"unless",2.0
"unlike",3.0
"unlock",1.0
"unlocked",1.0
"unnatural",1.0
"unnecessary",1.0
"unpaved",2.0
"unpretentious",2.0
"unrefined",1.0
"unsatisfied",2.0
"unsliced",1.0
"until",16.0
"unwinding",1.0
"up",184.0
"upcoming",2.0
"update",3.0
"updated",1.0
"updates",1.0
"updating",2.0
"upgrade",1.0
"upon",6.0
"upped",1.0
"upscale",3.0
"upsell",1.0
"upset",2.0
"upside",1.0
"upsides",1.0
"upstairs",1.0
"uptodate",1.0
"urchin",2.0
"urgently",1.0
"us",85.0
"use",22.0
"used",26.0
"uses",3.0
"using",3.0
"usual",6.0
"usually",32.0
"uterus",2.0
"vacation",3.0
"vaguely",3.0
"valet",9.0
"valets",1.0
"valid",1.0
"validated",1.0
"valley",8.0
"value",13.0
"vanilla",2.0
"vanillavanilla",1.0
"vantage",1.0
"variation",2.0
"varied",1.0
"varies",2.0
"varieties",5.0
"variety",27.0
"various",4.0
"varying",1.0
"vases",1.0
"vast",1.0
"veal",1.0
"veering",1.0
"vegan",1.0
"veganvegetarian",1.0
"vegas",1.0
"vegetable",1.0
"vegetables",9.0
"vegetarian",11.0
"veggie",15.0
"veggies",15.0
"veggievegan",1.0
"vehemently",2.0
"velvet",3.0
"velvety",1.0
"vendor",1.0
"vendors",1.0
"venture",2.0
"ventured",1.0
"ventures",1.0
"venue",2.0
"verbal",1.0
"verde",1.0
"verdict",1.0
"verge",1.0
"version",1.0
"versions",3.0
"versus",2.0
"vertical",1.0
"very",172.0
"vested",1.0
"vibe",11.0
"vibrant",1.0
"vicarious",1.0
"video",1.0
"videos",2.0
"vietnamese",1.0
"view",8.0
"views",1.0
"vile",1.0
"villa",1.0
"village",1.0
"vinaigrette",6.0
"vine",1.0
"vinegar",1.0
"vinegars",1.0
"vinegary",1.0
"vines",2.0
"vings",1.0
"vino",1.0
"vintage",1.0
"vintagemod",1.0
"virgin",2.0
"virtually",2.0
"visibly",2.0
"visit",43.0
"visited",14.0
"visiting",10.0
"visitors",1.0
"visitreview",1.0
"visits",8.0
"visual",1.0
"vodka",11.0
"volume",1.0
"volumes",1.0
"voted",1.0
"voucher",1.0
"w",11.0
"waaah",2.0
"waffle",3.0
"wage",1.0
"waht",1.0
"wait",58.0
"waitI",1.0
"waited",10.0
"waiter",12.0
"waiters",3.0
"waiting",15.0
"waitress",27.0
"waitresses",10.0
"waitressesvery",1.0
"waitstaff",3.0
"walk",17.0
"walked",17.0
"walking",10.0
"walks",2.0
"wall",12.0
"wallet",3.0
"walls",5.0
"walnuts",2.0
"wandered",3.0
"wannabes",1.0
"want",64.0
"wanted",29.0
"wanting",9.0
"wants",1.0
"wards",1.0
"warm",17.0
"warmer",3.0
"warn",1.0
"warned",5.0
"warning",2.0
"warnings",1.0
"warped",1.0
"warrant",1.0
"was",1091.0
"wasabi",1.0
"wash",1.0
"wasnt",65.0
"wasted",3.0
"watch",7.0
"watched",1.0
"watching",6.0
"water",18.0
"watered",2.0
"waterfalls",1.0
"watering",2.0
"waters",1.0
"waved",1.0
"wax",2.0
"way",63.0
"ways",8.0
"we",331.0
"weak",3.0
"wear",2.0
"wearing",2.0
"weather",9.0
"weathered",1.0
"web",2.0
"website",10.0
"wed",5.0
"wedge",5.0
"wedges",5.0
"wedsat",1.0
"week",37.0
"weekday",1.0
"weekend",16.0
"weekendbut",1.0
"weekends",4.0
"weekly",4.0
"weeknight",1.0
"weeknights",1.0
"weeks",8.0
"weighed",2.0
"weird",8.0
"welcomed",1.0
"welcomes",1.0
"welcoming",2.0
"well",114.0
"wellat",2.0
"welldone",1.0
"wells",4.0
"wench",1.0
"went",65.0
"were",377.0
"werent",16.0
"west",2.0
"westside",1.0
"wet",3.0
"weve",4.0
"what",109.0
"whatever",5.0
"whats",4.0
"wheat",3.0
"when",168.0
"whenever",1.0
"where",47.0
"whereas",2.0
"wheres",1.0
"whet",1.0
"which",168.0
"whiff",1.0
"while",33.0
"whip",1.0
"whipped",2.0
"whipping",1.0
"whirl",2.0
"whiskey",1.0
"white",8.0
"whitewheatrye",2.0
"who",51.0
"whoa",1.0
"whole",21.0
"whore",1.0
"whos",2.0
"whose",1.0
"why",32.0
"whyand",1.0
"wide",7.0
"wierd",1.0
"wife",13.0
"wifes",1.0
"wifi",5.0
"wiggle",1.0
"wil",1.0
"wild",2.0
"wildest",1.0
"will",125.0
"willing",3.0
"wilted",1.0
"wilting",1.0
"wimp",1.0
"win",6.0
"window",2.0
"windows",1.0
"windshield",1.0
"wine",78.0
"winejust",1.0
"wines",24.0
"wings",22.0
"winner",3.0
"winter",1.0
"wise",6.0
"wish",22.0
"with",723.0
"within",5.0
"without",28.0
"witness",1.0
"wobbly",1.0
"wolfing",1.0
"women",4.0
"wonder",4.0
"wonderful",20.0
"wonderfull",1.0
"wonderfully",1.0
"wondering",2.0
"wont",13.0
"wonton",2.0
"wontons",3.0
"woo",1.0
"wood",5.0
"woods",2.0
"word",8.0
"wordis",1.0
"words",7.0
"work",27.0
"workday",1.0
"worked",6.0
"workers",1.0
"working",6.0
"works",11.0
"workschool",1.0
"world",8.0
"worldand",1.0
"worlds",1.0
"worn",2.0
"worried",2.0
"worry",1.0
"worse",3.0
"worst",5.0
"worth",32.0
"worthy",1.0
"would",158.0
"woulda",2.0
"wouldnt",18.0
"wouldve",7.0
"wow",3.0
"wowed",3.0
"wrap",3.0
"wrapped",4.0
"wraps",7.0
"write",15.0
"writeup",1.0
"writing",3.0
"written",1.0
"wrong",18.0
"wrote",5.0
"wtax",1.0
"wtf",1.0
"wuhly",1.0
"wwwrestaurantcom",1.0
"x",1.0
"xtreme",1.0
"ya",4.0
"yall",1.0
"yapping",1.0
"yay",1.0
"yeah",7.0
"year",10.0
"years",8.0
"yeasty",1.0
"yell",2.0
"yelled",1.0
"yelling",2.0
"yellow",1.0
"yellowandorange",1.0
"yelp",6.0
"yelper",3.0
"yelpers",2.0
"yes",17.0
"yesterday",6.0
"yet",22.0
"yhe",1.0
"yielded",1.0
"yinyang",1.0
"yo",3.0
"yogurt",9.0
"yogurttzatziki",1.0
"yoour",1.0
"you",583.0
"youd",3.0
"youll",14.0
"young",7.0
"your",153.0
"youre",53.0
"yourre",1.0
"yourself",22.0
"youve",4.0
"yucca",2.0
"yum",1.0
"yummmmmmmmmmmmmmmmmmmmm",1.0
"yummy",17.0
"yuppie",1.0
"zen",1.0
"zeppole",2.0
"zero",1.0
"zest",1.0
"zesty",1.0
"zillion",1.0
"zinfandel",1.0
"zing",2.0
"zipperita",1.0
"ziti",2.0
"zucchini",5.0
"{",1.0
"}",1.0
"~",15.0
