_id,value
"Boars",3.0
"Boat",1.0
"Bob",7.0
"Boba",58.0
"Bobbi",1.0
"Bobbie",4.0
"Bobby",20.0
"BobbyQs",2.0
"Bobbys",2.0
"Bobo",1.0
"Bobs",1.0
"Bocca",8.0
"Bocce",1.0
"Bock",10.0
"Bocks",1.0
"Boddington",1.0
"Boddingtons",4.0
"Bodos",6.0
"Bodoswell",1.0
"Body",1.0
"Boggle",1.0
"Bogi",3.0
"Bohemian",1.0
"Boiled",4.0
"Bok",2.0
"BokChoy",1.0
"Bolillo",1.0
"Bolls",1.0
"Bollywood",7.0
"Bolognaise",1.0
"Bolognese",6.0
"Bologneseno",1.0
"Bolt",1.0
"Bomb",8.0
"Bombay",9.0
"Bomber",3.0
"Bombero",4.0
"Bomberos",14.0
"Bombers",4.0
"Bombs",3.0
"Bombshell",1.0
"Bon",5.0
"Bond",1.0
"Bondlike",1.0
"Bone",4.0
"BoneIn",1.0
"Bonein",1.0
"Boneless",2.0
"Bones",1.0
"Bonita",8.0
"Bonjour",1.0
"Bonnie",3.0
"Bonnies",2.0
"Bonnito",1.0
"Bonus",18.0
"Boo",9.0
"Boogaloo",1.0
"Book",1.0
"Books",1.0
"Boombozz",1.0
"Boop",4.0
"Booster",1.0
"Boot",3.0
"Booth",1.0
"Bootlegger",1.0
"Bop",1.0
"Border",1.0
"Borgata",1.0
"Boring",7.0
"Born",2.0
"Borrachita",2.0
"Bos",1.0
"Bosa",2.0
"Bosc",1.0
"Bosnia",1.0
"Bosnian",16.0
"Bosnians",1.0
"Bossanova",1.0
"Boston",27.0
"Bostonian",2.0
"Bostons",1.0
"Both",178.0
"Boti",1.0
"Botox",1.0
"Bottle",2.0
"Bottles",2.0
"Bottom",33.0
"Bottomline",3.0
"Bottoms",1.0
"Bouche",2.0
"Bouchon",1.0
"Bouf",1.0
"Bought",2.0
"Bouillon",1.0
"Boulders",1.0
"Boullion",2.0
"Boulud",1.0
"Bouncer",1.0
"Bourban",1.0
"Bourbon",5.0
"Bourbonginger",1.0
"Bourdain",1.0
"Boutique",2.0
"Bowl",14.0
"Bowls",1.0
"Box",21.0
"Boxty",1.0
"Boxwood",1.0
"Boy",32.0
"Boyardee",1.0
"BoyardeeChef",1.0
"Boyfriend",6.0
"Boylans",2.0
"Boys",3.0
"Brace",1.0
"Brad",5.0
"Braden",1.0
"Bradley",2.0
"Brady",5.0
"Braeburn",1.0
"Braggs",2.0
"Brain",1.0
"Braised",5.0
"Brak",1.0
"Branching",1.0
"Brand",4.0
"BrandiedCinnamon",1.0
"Branding",1.0
"Brandon",1.0
"Brasch",1.0
"Brat",10.0
"Brats",2.0
"Bratwurst",1.0
"Brava",1.0
"Brave",1.0
"Bravi",1.0
"Bravo",10.0
"Brawny",1.0
"Brazil",1.0
"Brazilian",4.0
"Brazin",2.0
"Bread",56.0
"Breaded",2.0
"Breadfruit",11.0
"Breadfruits",1.0
"Breads",2.0
"Break",7.0
"Breakdown",2.0
"Breakfast",57.0
"BreakfastBrunch",1.0
"BreakfastNOT",1.0
"Breakfasts",2.0
"Breakin",1.0
"Breaking",1.0
"Breast",4.0
"Breathalyzer",2.0
"Brecken",1.0
"Breckenridge",5.0
"Breeze",10.0
"Brenda",2.0
"Brent",7.0
"Brentwood",1.0
"Bressine",1.0
"Brew",2.0
"Brewed",1.0
"Brewers",1.0
"Brewery",7.0
"Brewhouse",3.0
"Brewing",6.0
"Bri",1.0
"Brian",18.0
"BrianBlantons",1.0
"Briana",2.0
"Brians",1.0
"Brick",4.0
"Bridal",1.0
"Bridge",1.0
"Brie",16.0
"Bright",2.0
"Brighton",1.0
"Briliiant",1.0
"Brilliant",3.0
"Bring",25.0
"Brio",10.0
"Brioche",4.0
"Brioni",4.0
"Brios",3.0
"Briscuit",2.0
"Brisket",14.0
"Briss",1.0
"British",18.0
"Britney",5.0
"Britpop",1.0
"Brittany",1.0
"BroDawg",2.0
"Broaden",1.0
"Broadway",6.0
"Broc",1.0
"Broccoli",9.0
"Brockhe",1.0
"Brokedown",1.0
"Broken",2.0
"Brokers",9.0
"Brokersthey",1.0
"Bronners",1.0
"Bronx",1.0
"Brooke",3.0
"Brooklyn",8.0
"Brophy",1.0
"Bros",2.0
"BrosenBrus",2.0
"Brosenbrus",1.0
"Brothel",1.0
"Brother",1.0
"Brothers",1.0
"Brought",3.0
"Brown",22.0
"Browned",1.0
"Brownie",3.0
"Brownies",11.0
"Browns",4.0
"Bru",1.0
"Bruce",6.0
"Bruchetta",3.0
"Bruchettathe",1.0
"Brueggers",1.0
"Brule",1.0
"Brulee",10.0
"Brunch",4.0
"Brunchlunch",1.0
"Bruschetta",9.0
"Brussel",3.0
"Brussels",4.0
"Bruxelles",1.0
"Bryan",5.0
"Bryant",1.0
"Bs",4.0
"Btw",2.0
"Bubba",3.0
"Bubble",3.0
"Bubl",1.0
"Buca",1.0
"Bucco",3.0
"Buck",4.0
"Buckboard",1.0
"Bucket",1.0
"Buckhorn",1.0
"Buckhunt",1.0
"Bucks",1.0
"Buckwheat",1.0
"Buco",2.0
"Bud",5.0
"Buda",1.0
"Budda",1.0
"Buddah",3.0
"Buddha",13.0
"Buddhas",6.0
"Buddy",1.0
"Budino",2.0
"Buds",1.0
"Budweiser",5.0
"Budweser",1.0
"Buena",1.0
"Bueno",1.0
"Buenos",4.0
"Buffalo",14.0
"BuffaloI",1.0
"Buffeet",1.0
"Buffet",32.0
"BuffetCiCis",1.0
"Buffets",4.0
"Buffett",1.0
"Buffy",1.0
"Buiderz",1.0
"Build",8.0
"BuildYourOwn",1.0
"Builderz",7.0
"Building",5.0
"Bula",4.0
"Bulas",2.0
"Bulgher",1.0
"Bulgogi",7.0
"Bulgoki",1.0
"Bulkogi",2.0
"Bull",2.0
"Bullshit",1.0
"Bumble",1.0
"Bummer",6.0
"Bun",24.0
"Bunch",1.0
"Bungalow",11.0
"Bunker",1.0
"Bunky",2.0
"Bunkys",1.0
"Bunna",3.0
"Bunnas",1.0
"Bunny",5.0
"Buns",8.0
"Bunsbraised",1.0
"Buon",1.0
"Buona",1.0
"Burbon",1.0
"Buren",6.0
"Burger",128.0
"BurgerLong",1.0
"Burgers",18.0
"Burgerwhich",1.0
"Burma",1.0
"Burmese",8.0
"Burn",1.0
"Burns",2.0
"Burnt",4.0
"Burntbutter",1.0
"Burrata",3.0
"Burratahouse",1.0
"Burrito",17.0
"Burritos",5.0
"Burro",4.0
"Burros",1.0
"Bursting",2.0
"Buscemi",1.0
"Buschetta",2.0
"Bush",3.0
"Bushs",1.0
"Businesses",1.0
"Buster",1.0
"Busters",1.0
"Busy",6.0
"But",1113.0
"ButIm",2.0
"Butai",4.0
"Butand",1.0
"Butcher",6.0
"Butit",1.0
"Butt",1.0
"Butter",43.0
"ButterNot",1.0
"Butterburger",3.0
"Butterburgers",1.0
"Buttercrunch",2.0
"Butterfields",6.0
"Butterfinger",2.0
"Butterfish",3.0
"Buttermilk",3.0
"Butternut",2.0
"Butters",5.0
"Butterscotch",2.0
"Button",1.0
"Buy",11.0
"Buzz",1.0
"Buzzcation",1.0
"Buzztime",2.0
"By",81.0
"Bye",1.0
"Bypass",2.0
"C",47.0
"CA",22.0
"CAFE",2.0
"CAKE",3.0
"CAKEOH",1.0
"CAL",1.0
"CALLED",1.0
"CAME",1.0
"CAN",7.0
"CANS",1.0
"CANT",4.0
"CARD",1.0
"CARDS",1.0
"CARE",2.0
"CARES",3.0
"CARNE",1.0
"CARROT",2.0
"CARROTS",2.0
"CASH",4.0
"CASHEW",2.0
"CAVEAT",2.0
"CB",2.0
"CBC",1.0
"CBCB",2.0
"CBCBs",1.0
"CBS",1.0
"CC",9.0
"CCW",2.0
"CD",8.0
"CDC",1.0
"CELERY",2.0
"CENTRAL",1.0
"CEO",5.0
"CF",5.0
"CFS",2.0
"CFu",9.0
"CG",1.0
"CH",3.0
"CHAIN",2.0
"CHALLENGE",2.0
"CHAMP",1.0
"CHAN",1.0
"CHANGE",1.0
"CHANGS",2.0
"CHARGED",1.0
"CHC",5.0
"CHEAP",12.0
"CHECK",2.0
"CHECKIN",2.0
"CHEESE",2.0
"CHEEZE",1.0
"CHEEboh",2.0
"CHEF",2.0
"CHEWY",1.0
"CHICKEN",5.0
"CHILDERN",1.0
"CHILDREN",1.0
"CHILE",2.0
"CHINA",1.0
"CHINESE",1.0
"CHINSE",1.0
"CHIPS",4.0
"CHOCOLATE",3.0
"CHOICES",1.0
"CHOOSE",1.0
"CHURN",2.0
"CHYMIST",1.0
"CHandler",1.0
"CIBO",2.0
"CJ",1.0
"CKs",3.0
"CLASS",1.0
"CLEAN",3.0
"CLEANEST",1.0
"CLEANLINESSOVERALL",1.0
"CLEARLY",1.0
"CLICK",1.0
"CLOSE",3.0
"CLOSED",3.0
"CLUE",1.0
"CMYE",2.0
"CNN",2.0
"CO",3.0
"COCK",1.0
"COCKROACH",2.0
"CODE",1.0
"COFCO",1.0
"COLD",5.0
"COLOR",1.0
"COME",7.0
"COMING",1.0
"COMPARED",1.0
"COMPARISON",2.0
"COMPLETE",3.0
"COMPLETELY",5.0
"CON",2.0
"CONSIDERATIONSCONSIDERACIONES",1.0
"CONSISTENTLY",2.0
"CONSTANTLY",1.0
"CONTACT",1.0
"COOK",2.0
"COOKED",1.0
"COOKIES",1.0
"COOL",3.0
"COUGAR",1.0
"COULDNT",1.0
"COUPLE",2.0
"COURSE",2.0
"COW",1.0
"CP",1.0
"CPC",2.0
"CPH",4.0
"CPK",3.0
"CR",1.0
"CRAAAAAAAAAAAAYYYYYYY",1.0
"CRAB",1.0
"CRAFT",2.0
"CRAMMED",1.0
"CRANKY",2.0
"CRAP",3.0
"CRAZY",4.0
"CREDIT",2.0
"CRIB",1.0
"CRISPY",1.0
"CROSSING",1.0
"CS",1.0
"CSers",1.0
"CUCUMBER",1.0
"CUN",1.0
"CUPCAKE",1.0
"CURRY",1.0
"CUSTOMER",2.0
"CUSTOMERS",2.0
"CUTE",1.0
"CVS",2.0
"Ca",1.0
"CaCo",1.0
"CaPish",1.0
"Cab",3.0
"Cabaa",1.0
"Cabana",1.0
"Cabernet",5.0
"CabernetSyrah",1.0
"Cabo",3.0
"Cabs",1.0
"Cachappas",1.0
"Cactus",5.0
"Caddilac",1.0
"Cadillac",4.0
"Caesar",38.0
"Caesars",5.0
"Caeser",1.0
"Caf",14.0
"Cafe",112.0
"Cafeand",1.0
"Cafes",3.0
"Cafestyle",1.0
"Caffe",4.0
"Caffeine",1.0
"Caffreys",1.0
"Cafs",1.0
"Cage",1.0
"Cagney",1.0
"Cai",1.0
"Caipirinhas",1.0
"Cajun",25.0
"Cake",22.0
"Cakes",7.0
"Cal",2.0
"CalItal",1.0
"Calabacitas",1.0
"Calabria",11.0
"Calamari",27.0
"Calderon",1.0
"Caldo",1.0
"Calf",1.0
"Cali",17.0
"Calico",2.0
"Calif",2.0
"California",89.0
"Californiaish",1.0
"Californians",1.0
"Call",14.0
"Calle",1.0
"Called",2.0
"Callie",1.0
"Calling",3.0
"Calm",1.0
"Calories",2.0
"Calypso",1.0
"Calzone",5.0
"Calzones",2.0
"Cam",1.0
"Camarones",3.0
"Cambodia",1.0
"Cambodian",8.0
"Cambridge",1.0
"Came",45.0
"Camelback",46.0
"CamelbackEasy",1.0
"Camelview",1.0
"Cameron",1.0
"Campaign",2.0
"Campanelle",4.0
"Campbell",1.0
"Can",43.0
"Canada",4.0
"Canadian",3.0
"Canal",6.0
"Canasta",2.0
"Candace",1.0
"Candied",1.0
"Candle",2.0
"Candy",2.0
"Candyland",1.0
"Cane",2.0
"Canes",7.0
"Caniac",1.0
"Canned",2.0
"Canoe",1.0
"Canoli",1.0
"Cans",1.0
"Cant",85.0
"Cantaloupe",1.0
"Canteen",5.0
"Cantina",8.0
"Canton",1.0
"Cantonese",13.0
"Canyon",3.0
"Cap",2.0
"Capellini",1.0
"Capital",23.0
"Capn",1.0
"Capocollo",1.0
"Caponata",2.0
"Cappuccino",5.0
"Cappuccinos",1.0
"Caprese",10.0
"Capresse",1.0
"CapriSun",1.0
"Capriotisnot",1.0
"Capriottis",7.0
"Captain",2.0
"Car",7.0
"Carabas",2.0
"Carabbas",1.0
"Caramel",9.0
"Caramelo",1.0
"Caramelos",1.0
"Caray",1.0
"Carb",1.0
"Carbonara",4.0
"Carbs",1.0
"Card",1.0
"Cardinal",4.0
"Cardinals",8.0
"Cards",1.0
"Carefree",4.0
"Careful",1.0
"Carey",1.0
"Caribbean",13.0
"Carin",25.0
"Carins",2.0
"Carlburg",2.0
"Carlos",5.0
"Carls",8.0
"Carlsbad",10.0
"Carlsbat",1.0
"Carlsberg",1.0
"Carly",1.0
"Carlys",1.0
"Carmel",6.0
"Carmnre",1.0
"Carne",28.0
"Carnitas",10.0
"Carnivores",1.0
"Carolina",2.0
"Carolinas",33.0
"Caroline",4.0
"Carpaccio",9.0
"Carpenters",1.0
"Carpool",1.0
"Carrey",1.0
"Carrie",2.0
"Carrot",9.0
"Carrots",1.0
"Cartel",25.0
"Cartels",1.0
"Carter",2.0
"Carumba",2.0
"Carumbas",1.0
"Carved",1.0
"Carvers",1.0
"Carylann",1.0
"Casa",4.0
"Cascio",1.0
"Cascios",3.0
"Case",2.0
"Casey",8.0
"Caseys",6.0
"Cash",9.0
"Cashed",1.0
"Cashew",2.0
"Cashews",4.0
"Cashier",1.0
"Cashregister",1.0
"Casino",2.0
"Casio",1.0
"Cassandra",4.0
"Cassellas",2.0
"Casserole",1.0
"Cassie",3.0
"Cast",2.0
"Castaway",1.0
"Castle",6.0
"Castro",1.0
"Casual",6.0
"Cat",2.0
"Catering",1.0
"Caterpillar",3.0
"Catfish",7.0
"Catina",1.0
"Cattlemans",1.0
"Caucasian",2.0
"Cauliflower",1.0
"Causasian",1.0
"Cause",2.0
"Cautions",1.0
"Cavatelli",1.0
"Cave",14.0
"Caveat",1.0
"Cavern",1.0
"Caviar",1.0
"Cazadores",1.0
"Ceasar",3.0
"Cedar",3.0
"Cedarplank",1.0
"CelRay",1.0
"Celebrating",1.0
"Celebration",1.0
"Celery",1.0
"Celiac",2.0
"Cellar",4.0
"Celray",1.0
"Cen",4.0
"CenPho",16.0
"CenPhoMid",1.0
"CenPhos",1.0
"Cenpho",2.0
"Cent",1.0
"CentPho",1.0
"Center",33.0
"Centerpointe",1.0
"Centipede",1.0
"Central",64.0
"Centrally",1.0
"Centre",1.0
"Centro",1.0
"Cents",1.0
"Centurion",5.0
"Cerettas",4.0
"Cereza",1.0
"Cerreta",1.0
"Certainly",6.0
"Certificate",2.0
"Cesar",6.0
"Cesars",1.0
"Cessnas",1.0
"Cevapi",3.0
"Ceviche",9.0
"Cfu",1.0
"Cha",5.0
"Chaching",1.0
"Chacun",2.0
"Chad",1.0
"Chadwick",2.0
"Chahn",1.0
"Chai",24.0
"Chain",3.0
"ChainBad",2.0
"Chains",1.0
"Chainsaw",1.0
"Chaintype",1.0
"Chaitype",1.0
"Chakra",3.0
"Chalet",2.0
"Challa",1.0
"Challah",2.0
"Challenge",1.0
"Chalupacabre",1.0
"Chambord",8.0
"Champagne",7.0
"Champion",1.0
"Champon",1.0
"Champs",2.0
"Chan",5.0
"Chana",1.0
"Chance",2.0
"Chances",4.0
"Chandler",94.0
"Chandlers",1.0
"Chanel",1.0
"Chang",2.0
"Change",2.0
"Changing",1.0
"Changs",16.0
"ChangsPeiWeiTenekosFlemings",1.0
"Channel",6.0
"Chans",4.0
"Chantelle",1.0
"Chanterelle",1.0
"Chanterelles",1.0
"Chao",2.0
"Char",6.0
"Character",1.0
"Characters",2.0
"Charbroiled",1.0
"Charburger",2.0
"Charcuterie",1.0
"Chardonnay",1.0
"Charge",1.0
"Chargers",1.0
"Charleen",2.0
"Charlene",1.0
"Charles",2.0
"Charlie",4.0
"Charlies",2.0
"Charlottesville",1.0
"Charming",1.0
"Charro",1.0
"Charshu",1.0
"Chart",4.0
"Chartreuses",1.0
"Chase",4.0
"Chased",1.0
"Chaser",1.0
"Chashumen",1.0
"Chashuramen",1.0
"Chateaubriand",1.0
"Chateauneuf",1.0
"Chattanooga",1.0
"Chau",2.0
"Chaubier",1.0
"Chava",2.0
"Chay",1.0
"Chayote",1.0
"Cheap",12.0
"Cheaper",1.0
"Cheaters",2.0
"Cheating",1.0
"Cheba",6.0
"Checca",2.0
"Check",92.0
"Checked",4.0
"Checkin",1.0
"Checking",1.0
"Cheddar",10.0
"Cheeburger",14.0
"Cheek",2.0
"Cheerful",1.0
"Cheers",18.0
"Cheerseveryone",1.0
"Cheersish",1.0
"Cheers~",1.0
"Cheeryo",1.0
"Chees",1.0
"Cheese",147.0
"Cheeseburger",13.0
"Cheeseburgers",4.0
"Cheesecake",42.0
"Cheesecaketopped",1.0
"Cheeseheaven",1.0
"Cheesemeat",1.0
"Cheeses",1.0
"Cheesesteak",4.0
"Cheesesteaks",2.0
"Cheesteak",1.0
"Cheesy",3.0
"Cheetos",1.0
"Cheez",4.0
"CheezeWiz",2.0
"Chef",73.0
"ChefOwner",2.0
"ChefOwnerProprieter",1.0
"Chefkitchen",1.0
"Chefowner",1.0
"Chefs",12.0
"ChefsJapanese",1.0
"Chele",1.0
"Chelsea",3.0
"Chelseas",9.0
"Chelseaswhich",2.0
"Chemay",1.0
"Chemyst",1.0
"Cher",3.0
"Cherry",12.0
"CherryBlossom",1.0
"Cherryblossoms",1.0
"Cherrystone",1.0
"Ches",1.0
"Chess",1.0
"Chet",1.0
"Cheuvront",3.0
"Cheuvronts",2.0
"Chevre",1.0
"Chewy",3.0
"Chez",1.0
"Chiang",3.0
"Chiangs",1.0
"Chianti",4.0
"Chibata",1.0
"Chic",2.0
"Chicago",83.0
"ChicagoI",1.0
"Chicagoan",1.0
"Chicagoish",1.0
"Chicagommmm",1.0
"Chicagos",1.0
"Chicagosized",1.0
"Chicagostyle",6.0
"Chicagothats",1.0
"Chicha",1.0
"Chicharrone",1.0
"Chick",2.0
"ChickFiLayPanda",2.0
"Chicken",323.0
"ChickenBacon",2.0
"ChickenEhI",1.0
"Chickenboth",1.0
"Chickens",1.0
"Chickpea",1.0
"Chickpeas",1.0
"Chico",1.0
"Chicory",1.0
"Chikarib",1.0
"Chiladas",7.0
"Chilaquiles",4.0
"Child",1.0
"Childhood",1.0
"Children",1.0
"Chile",51.0
"Chilean",13.0
"Chileencrusted",1.0
"Chiles",3.0
"Chili",41.0
"Chiliaquiles",1.0
"Chilis",15.0
"Chill",4.0
"Chilled",1.0
"Chimay",2.0
"Chimi",6.0
"Chimichanga",6.0
"Chimichangas",1.0
"Chimis",1.0
"Chimmichanga",1.0
"China",40.0
"Chinatown",3.0
"Chinatowns",1.0
"Chinese",241.0
"Chinesemade",1.0
"Chinesespiced",1.0
"Chino",5.0
"ChinoBandido",1.0
"Chip",10.0
"Chipoodle",1.0
"Chipotle",24.0
"Chipotleesque",1.0
"Chipotlelike",1.0
"Chipplease",2.0
"Chips",45.0
"ChipsI",1.0
"ChipsJust",1.0
"ChipsSalsa",2.0
"Chipsfreshly",1.0
"Chipsthey",1.0
"Chitarra",1.0
"Chiu",2.0
"Chivichanga",3.0
"Chivy",1.0
"Chli",1.0
"Chloe",1.0
"Chloes",7.0
"Cho",6.0
"Chock",1.0
"Chocolat",1.0
"Chocolate",68.0
"ChocolateBerry",1.0
"Chodang",9.0
"Choice",11.0
"Choices",1.0
"Cholesteroly",1.0
"Cholla",2.0
"Cholo",1.0
"Cholula",2.0
"Chompies",42.0
"Chompieseveryone",1.0
"Chompurado",1.0
"Choo",2.0
"Choos",1.0
"Choose",2.0
"Chop",18.0
"Chopped",7.0
"Choppino",1.0
"Chops",3.0
"Chorizo",14.0
"Chorro",4.0
"Chorus",3.0
"Chow",13.0
"Chowder",2.0
"Chowhound",1.0
"Choy",2.0
"Chris",61.0
"ChrisI",1.0
"Chrismy",2.0
"Chriss",1.0
"Chrissy",1.0
"Christ",5.0
"Christendom",1.0
"Christian",1.0
"Christie",1.0
"Christina",9.0
"Christine",5.0
"Christmas",27.0
"Christmastime",1.0
"Christopers",2.0
"Christopher",10.0
"Christophers",5.0
"Chronic",1.0
"Chrysler",2.0
"Chu",5.0
"Chuck",12.0
"ChuckECheese",1.0
"Chuckbox",3.0
"Chuhgajib",2.0
"Chunks",3.0
"Chunky",2.0
"Church",2.0
"Churches",1.0
"Churchs",1.0
"Churn",6.0
"Churns",1.0
"Churros",2.0
"Chutney",6.0
"Chymist",3.0
"Chymyst",1.0
"Chysler",1.0
"Ch›teauneufduPape",1.0
"Ciabatta",3.0
"Ciabbatta",1.0
"Cianna",2.0
"Ciao",14.0
"Cibo",20.0
"Ciboetcetcetc",1.0
"Cider",1.0
"Cien",3.0
"Cigar",3.0
"Cigarettes",1.0
"Cilantro",6.0
"Cinco",4.0
"Cinderelephant",2.0
"Cinderellas",1.0
"Cinema",6.0
"Cinemas",1.0
"Cinnamon",10.0
"Cinnamondusted",1.0
"Circa",1.0
"Circle",16.0
"Circuit",1.0
"Cirlce",1.0
"Cisco",1.0
"Citadel",2.0
"Citizen",3.0
"Citizens",1.0
"Citronage",1.0
"Citrus",2.0
"City",68.0
"CityCenter",2.0
"CityNorth",3.0
"Cityscape",1.0
"Civic",5.0
"Claim",3.0
"Claire",3.0
"Clam",6.0
"Clamato",1.0
"Clams",3.0
"Clapton",1.0
"Clar",1.0
"Clare",2.0
"Clarendon",7.0
"Clash",1.0
"Class",3.0
"Classic",12.0
"Classy",2.0
"Classywarm",1.0
"Claudio",1.0
"Clay",1.0
"Claypot",2.0
"Clayton",1.0
"Clean",17.0
"Cleaning",1.0
"Clear",3.0
"Clearly",8.0
"Cleaver",1.0
"Clem",1.0
"Cleo",1.0
"Clever",1.0
"Clich",2.0
"Clientele",1.0
"Cliff",2.0
"Climb",1.0
"Clooney",1.0
"Close",1.0
"Closed",3.0
"Closes",1.0
"Closest",1.0
"Clothed",1.0
"Clown",1.0
"Club",47.0
"Clubhouse",2.0
"Clubs",1.0
"Clubsby",1.0
"Clubskip",2.0
"Clubster",2.0
"ClueDelivery",1.0
"Clueless",1.0
"Cmon",5.0
"CnS",1.0
"Co",16.0
"Coach",9.0
"Coal",18.0
"Coalfired",2.0
"Coast",13.0
"Cobain",1.0
"Cobb",7.0
"Cobbler",4.0
"Cobler",2.0
"Cobras",2.0
"Cobwebs",1.0
"Coca",4.0
"CocaCola",3.0
"CocaColas",1.0
"Cocacola",1.0
"Cochata",1.0
"Cochinita",2.0
"Cochise",2.0
"Cocina",5.0
"Cockroach",1.0
"Cocktail",11.0
"Cocktails",3.0
"Cocktailwise",1.0
"Coco",3.0
"Cocoa",1.0
"CocoaJoe",1.0
"Coconut",13.0
"Cocos",5.0
"Cod",2.0
"Coda",3.0
"Cody",7.0
"Coe",31.0
"Coed",1.0
"Coes",4.0
"Coffe",1.0
"Coffee",94.0
"Coffees",1.0
"Coin",1.0
"Coincidentally",2.0
"Coke",46.0
"Cola",5.0
"Colada",1.0
"Coladas",1.0
"Colbert",1.0
"Cold",7.0
"Coldstone",2.0
"Coldstones",1.0
"Cole",7.0
"Coleslaw",5.0
"Collarbone",1.0
"Collard",4.0
"Collection",1.0
"Colleen",1.0
"College",8.0
"Collins",2.0
"Colombia",1.0
"Colorado",7.0
"Colored",1.0
"Colores",1.0
"Colorful",3.0
"Columbia",1.0
"Com",7.0
"Combination",7.0
"Combine",3.0
"Combined",5.0
"Combo",17.0
"ComboPlatter",1.0
"Combos",1.0
"Come",46.0
"Comedor",6.0
"Comedors",2.0
"Comer",2.0
"Comes",4.0
"Comfort",2.0
"Comfy",3.0
"Comicon",1.0
"Comida",2.0
"Coming",10.0
"Commence",1.0
"Commensurate",1.0
"Committing",1.0
"Commons",4.0
"Communist",1.0
"Communists",1.0
"Community",3.0
"Comp",1.0
"Compadres",7.0
"Companion",1.0
"Companions",1.0
"Company",11.0
"Companys",1.0
"Comparatively",1.0
"Compared",6.0
"Comparing",1.0
"Compass",4.0
"Competent",1.0
"Complaining",1.0
"Complaints",1.0
"Complete",1.0
"Completely",4.0
"Complex",2.0
"Complimentary",5.0
"Complimented",1.0
"Complimenting",1.0
"Composed",1.0
"Compote",1.0
"Compound",2.0
"Compressed",1.0
"Compromisethats",2.0
"Con",4.0
"Concepts",3.0
"Conceptsyou",1.0
"Concerts",1.0
"Conclusion",3.0
"Concoction",2.0
"Concrete",3.0
"Condesa",9.0
"Condiments",2.0
"Conehead",1.0
"Cones",1.0
"Confections",1.0
"Confit",1.0
"Confortable",1.0
"Confusing",3.0
"Congrats",2.0
"Congratulations",3.0
"Congress",1.0
"Congressional",1.0
"Cons",10.0
"ConsCouldnt",1.0
"ConsLoud",1.0
"Consensus",1.0
"Consider",4.0
"Considerably",1.0
"Considering",19.0
"Consistency",3.0
"Consistent",2.0
"Consistently",6.0
"Conspire",5.0
"Consumerism",1.0
"Contemporary",1.0
"Content",1.0
"Contentment",1.0
"Continental",1.0
"Continuing",2.0
"Continuously",1.0
"Contrary",2.0
"Control",1.0
"Convelient",2.0
"Convenience",1.0
"Convenient",5.0
"Conveniently",4.0
"Convention",2.0
"Conventional",1.0
"Conversation",1.0
"Conversely",1.0
"Cook",6.0
"Cooked",9.0
"Cookie",12.0
"Cookieit",1.0
"Cookiemonster",2.0
"Cookies",14.0
"Cookorder",1.0
"Cooks",11.0
"Cool",33.0
"CoolFalse",1.0
"Cooper",7.0
"Cooperesque",3.0
"Cooperlike",1.0
"Coopers",3.0
"Cooperstown",16.0
"Coors",10.0
"CoorsBudMiller",1.0
"CoorsMillerBud",1.0
"Copper",29.0
"Copyright",1.0
"Coq",1.0
"Coral",1.0
"Corbins",1.0
"Cordero",1.0
"Cordon",2.0
"Corey",2.0
"Cork",15.0
"Corkbut",1.0
"Corks",2.0
"Corleones",4.0
"Corn",22.0
"Cornbread",4.0
"Corned",7.0
"Corner",10.0
"Cornflake",1.0
"Cornish",14.0
"Cornishhen",1.0
"Cornstarch",1.0
"Corona",6.0
"Coronado",8.0
"Coronas",4.0
"Corporate",2.0
"Corporation",1.0
"Corpus",1.0
"CorralCountry",1.0
"Correction",1.0
"Corridor",2.0
"Cortadito",1.0
"Cortes",1.0
"Cortez",2.0
"Cortina",1.0
"Cosa",1.0
"Cosby",1.0
"Cosco",1.0
"Cosmos",2.0
"Cost",5.0
"Costa",3.0
"Costanza",1.0
"Costco",34.0
"Costcos",2.0
"Costelleta",1.0
"Costner",1.0
"Costs",1.0
"Cota",1.0
"Cote",1.0
"Cotija",2.0
"Cotta",2.0
"Cottage",2.0
"Cotton",2.0
"Cougars",2.0
"Could",13.0
"Couldnt",7.0
"Couldt",1.0
"Coulter",1.0
"Counter",13.0
"Counting",2.0
"Country",13.0
"County",6.0
"Coup",5.0
"Couple",4.0
"Course",4.0
"Court",1.0
"Courteous",2.0
"Courtney",1.0
"Courtneys",1.0
"Cousin",2.0
"Cousteau",1.0
"Covered",2.0
"Cow",3.0
"Cowboy",18.0
"Cowgirl",1.0
"Coyle",3.0
"Coyles",7.0
"Coyotes",3.0
"Cozy",3.0
"Crab",34.0
"Crabby",1.0
"Crabcake",1.0
"Crabmeat",1.0
"Crabstuffed",1.0
"Crack",3.0
"Cracker",8.0
"CrackerJack",1.0
"Crackers",11.0
"Craft",3.0
"Cragy",1.0
"Craig",2.0
"Craigslist",1.0
"CranSlam",1.0
"Cranberry",1.0
"Crank",1.0
"Crankin",1.0
"Crap",5.0
"Crave",2.0
"Craving",2.0
"Crawling",1.0
"Crawls",1.0
"Crazy",34.0
"Cream",33.0
"Creambut",1.0
"Creamed",6.0
"Creamer",1.0
"Creamery",4.0
"Creamy",4.0
"Creasey",1.0
"Create",1.0
"Creations",1.0
"Creative",5.0
"Creditdebit",1.0
"Creek",27.0
"Crema",3.0
"Creme",15.0
