_id,value
"CLEARLY",1.0
"CLOSE",2.0
"CMYE",2.0
"CNN",1.0
"CO",1.0
"COCK",1.0
"COFCO",1.0
"COLD",2.0
"COLOR",1.0
"COME",2.0
"COMPARED",1.0
"COMPARISON",2.0
"COMPLETELY",1.0
"CONSIDERATIONSCONSIDERACIONES",1.0
"CONTACT",1.0
"COOK",2.0
"COOKIES",1.0
"COOL",3.0
"COULDNT",1.0
"COW",1.0
"CPC",2.0
"CPH",4.0
"CRAB",1.0
"CRAFT",2.0
"CRAMMED",1.0
"CRANKY",2.0
"CRAZY",2.0
"CREDIT",1.0
"CRIB",1.0
"CS",1.0
"CSers",1.0
"CUN",1.0
"CURRY",1.0
"CUSTOMERS",1.0
"CVS",1.0
"CaCo",1.0
"Cab",2.0
"Cabana",1.0
"Cabernet",4.0
"CabernetSyrah",1.0
"Cabo",1.0
"Cachappas",1.0
"Cactus",3.0
"Cadillac",1.0
"Caesar",25.0
"Caesars",1.0
"Caeser",1.0
"Caf",13.0
"Cafe",87.0
"Cafeand",1.0
"Cafes",1.0
"Caffe",3.0
"Cafs",1.0
"Cage",1.0
"Cagney",1.0
"Cai",1.0
"Caipirinhas",1.0
"Cajun",19.0
"Cake",19.0
"Cakes",4.0
"Cal",2.0
"Calabria",11.0
"Calamari",15.0
"Calderon",1.0
"Caldo",1.0
"Calf",1.0
"Cali",13.0
"Calico",2.0
"Calif",2.0
"California",59.0
"Californiaish",1.0
"Call",9.0
"Called",1.0
"Callie",1.0
"Calling",1.0
"Calm",1.0
"Calories",2.0
"Calypso",1.0
"Calzone",2.0
"Calzones",2.0
"Cam",1.0
"Camarones",2.0
"Cambodia",1.0
"Cambodian",8.0
"Cambridge",1.0
"Came",26.0
"Camelback",28.0
"Cameron",1.0
"Campaign",2.0
"Campanelle",4.0
"Campbell",1.0
"Can",31.0
"Canada",2.0
"Canadian",2.0
"Canal",3.0
"Canasta",2.0
"Candied",1.0
"Candy",2.0
"Candyland",1.0
"Canes",5.0
"Canned",1.0
"Canoe",1.0
"Canoli",1.0
"Cans",1.0
"Cant",64.0
"Canteen",4.0
"Cantina",4.0
"Canton",1.0
"Cantonese",12.0
"Canyon",2.0
"Cap",2.0
"Capital",20.0
"Capocollo",1.0
"Caponata",2.0
"Cappuccino",2.0
"Cappuccinos",1.0
"Caprese",8.0
"Capresse",1.0
"CapriSun",1.0
"Capriottis",5.0
"Captain",2.0
"Car",5.0
"Caramel",5.0
"Caray",1.0
"Carbonara",4.0
"Carbs",1.0
"Cardinal",1.0
"Cardinals",3.0
"Cards",1.0
"Carefree",4.0
"Careful",1.0
"Carey",1.0
"Caribbean",12.0
"Carin",20.0
"Carins",2.0
"Carlburg",2.0
"Carlos",1.0
"Carls",6.0
"Carlsbad",4.0
"Carlsberg",1.0
"Carly",1.0
"Carlys",1.0
"Carmel",3.0
"Carne",21.0
"Carnitas",9.0
"Carnivores",1.0
"Carolina",1.0
"Carolinas",25.0
"Caroline",4.0
"Carpaccio",9.0
"Carpenters",1.0
"Carpool",1.0
"Carrey",1.0
"Carrie",1.0
"Carrot",6.0
"Carrots",1.0
"Cartel",9.0
"Cartels",1.0
"Carter",2.0
"Carumba",2.0
"Carumbas",1.0
"Carved",1.0
"Carvers",1.0
"Carylann",1.0
"Casa",4.0
"Cascios",2.0
"Case",1.0
"Casey",3.0
"Caseys",5.0
"Cash",6.0
"Cashed",1.0
"Cashew",2.0
"Cashews",2.0
"Casino",1.0
"Cassandra",4.0
"Cassie",3.0
"Cast",2.0
"Castle",5.0
"Castro",1.0
"Casual",6.0
"Cat",1.0
"Catering",1.0
"Caterpillar",2.0
"Catfish",6.0
"Caucasian",1.0
"Cauliflower",1.0
"Causasian",1.0
"Cause",1.0
"Cautions",1.0
"Cavatelli",1.0
"Cave",8.0
"Caviar",1.0
"Cazadores",1.0
"Ceasar",3.0
"Cedar",3.0
"Cedarplank",1.0
"Celebrating",1.0
"Celebration",1.0
"Celiac",2.0
"Cellar",3.0
"Celray",1.0
"Cen",2.0
"CenPho",10.0
"CenPhos",1.0
"Cent",1.0
"CentPho",1.0
"Center",25.0
"Centipede",1.0
"Central",43.0
"Centre",1.0
"Centro",1.0
"Cents",1.0
"Centurion",2.0
"Cerettas",4.0
"Cereza",1.0
"Cerreta",1.0
"Certainly",4.0
"Certificate",2.0
"Cesar",2.0
"Cevapi",3.0
"Ceviche",9.0
"Cfu",1.0
"Cha",5.0
"Chaching",1.0
"Chadwick",2.0
"Chahn",1.0
"Chai",6.0
"Chain",3.0
"ChainBad",2.0
"Chaintype",1.0
"Chaitype",1.0
"Chakra",2.0
"Chalet",2.0
"Challa",1.0
"Challah",2.0
"Challenge",1.0
"Chalupacabre",1.0
"Chambord",5.0
"Champagne",3.0
"Champion",1.0
"Champon",1.0
"Champs",2.0
"Chan",4.0
"Chana",1.0
"Chance",2.0
"Chances",4.0
"Chandler",65.0
"Chandlers",1.0
"Chanel",1.0
"Chang",1.0
"Changing",1.0
"Changs",6.0
"ChangsPeiWeiTenekosFlemings",1.0
"Channel",3.0
"Chans",3.0
"Chantelle",1.0
"Chanterelle",1.0
"Chanterelles",1.0
"Chao",1.0
"Char",6.0
"Character",1.0
"Charbroiled",1.0
"Charburger",1.0
"Charcuterie",1.0
"Charge",1.0
"Charleen",2.0
"Charlene",1.0
"Charlie",2.0
"Charlottesville",1.0
"Charming",1.0
"Charshu",1.0
"Chart",4.0
"Chartreuses",1.0
"Chase",4.0
"Chased",1.0
"Chaser",1.0
"Chashumen",1.0
"Chashuramen",1.0
"Chateaubriand",1.0
"Chateauneuf",1.0
"Chau",2.0
"Chaubier",1.0
"Chay",1.0
"Chayote",1.0
"Cheap",8.0
"Cheaper",1.0
"Cheaters",2.0
"Cheba",6.0
"Check",71.0
"Checked",2.0
"Checkin",1.0
"Cheddar",9.0
"Cheeburger",14.0
"Cheek",2.0
"Cheerful",1.0
"Cheers",13.0
"Cheerseveryone",1.0
"Cheersish",1.0
"Cheers~",1.0
"Chees",1.0
"Cheese",112.0
"Cheeseburger",8.0
"Cheeseburgers",4.0
"Cheesecake",27.0
"Cheesecaketopped",1.0
"Cheeseheaven",1.0
"Cheeses",1.0
"Cheesesteak",3.0
"Cheesesteaks",2.0
"Cheesteak",1.0
"Cheesy",2.0
"Cheez",2.0
"Chef",60.0
"ChefOwner",2.0
"ChefOwnerProprieter",1.0
"Chefkitchen",1.0
"Chefowner",1.0
"Chefs",10.0
"ChefsJapanese",1.0
"Chele",1.0
"Chelsea",3.0
"Chelseas",7.0
"Chemay",1.0
"Chemyst",1.0
"Cher",2.0
"Cherry",12.0
"CherryBlossom",1.0
"Cherryblossoms",1.0
"Cherrystone",1.0
"Ches",1.0
"Chet",1.0
"Cheuvronts",2.0
"Chevre",1.0
"Chewy",2.0
"Chiang",3.0
"Chianti",3.0
"Chibata",1.0
"Chic",2.0
"Chicago",69.0
"ChicagoI",1.0
"Chicagoan",1.0
"Chicagommmm",1.0
"Chicagos",1.0
"Chicagosized",1.0
"Chicagostyle",5.0
"Chicagothats",1.0
"Chicha",1.0
"Chicharrone",1.0
"ChickFiLayPanda",2.0
"Chicken",246.0
"ChickenBacon",2.0
"Chickenboth",1.0
"Chickens",1.0
"Chickpea",1.0
"Chickpeas",1.0
"Chico",1.0
"Chicory",1.0
"Chiladas",3.0
"Chilaquiles",4.0
"Child",1.0
"Childhood",1.0
"Chile",31.0
"Chilean",11.0
"Chiles",2.0
"Chili",32.0
"Chiliaquiles",1.0
"Chilis",7.0
"Chill",4.0
"Chilled",1.0
"Chimi",1.0
"Chimichanga",5.0
"Chimichangas",1.0
"China",23.0
"Chinatown",1.0
"Chinese",178.0
"Chino",3.0
"ChinoBandido",1.0
"Chip",9.0
"Chipoodle",1.0
"Chipotle",18.0
"Chipotleesque",1.0
"Chipotlelike",1.0
"Chipplease",2.0
"Chips",34.0
"ChipsI",1.0
"ChipsJust",1.0
"ChipsSalsa",2.0
"Chipsfreshly",1.0
"Chipsthey",1.0
"Chitarra",1.0
"Chiu",2.0
"Chivichanga",3.0
"Chivy",1.0
"Chli",1.0
"Chloe",1.0
"Chloes",7.0
"Cho",3.0
"Chock",1.0
"Chocolat",1.0
"Chocolate",49.0
"ChocolateBerry",1.0
"Chodang",9.0
"Choice",9.0
"Cholesteroly",1.0
"Cholla",1.0
"Cholo",1.0
"Cholula",1.0
"Chompies",15.0
"Chompieseveryone",1.0
"Chompurado",1.0
"Choos",1.0
"Choose",2.0
"Chop",14.0
"Chopped",7.0
"Choppino",1.0
"Chops",3.0
"Chorizo",12.0
"Chorro",4.0
"Chow",10.0
"Chowder",2.0
"Choy",2.0
"Chris",49.0
"ChrisI",1.0
"Chrismy",2.0
"Chriss",1.0
"Chrissy",1.0
"Christ",3.0
"Christian",1.0
"Christie",1.0
"Christina",7.0
"Christine",5.0
"Christmas",15.0
"Christmastime",1.0
"Christopher",9.0
"Christophers",4.0
"Chronic",1.0
"Chrysler",1.0
"Chu",2.0
"Chuck",10.0
"ChuckECheese",1.0
"Chuckbox",2.0
"Chuhgajib",2.0
"Chunks",3.0
"Chunky",1.0
"Church",1.0
"Churches",1.0
"Churn",3.0
"Churros",2.0
"Chutney",1.0
"Chymist",1.0
"Chysler",1.0
"Ch›teauneufduPape",1.0
"Ciabatta",3.0
"Ciabbatta",1.0
"Cianna",2.0
"Ciao",13.0
"Cibo",17.0
"Cien",1.0
"Cigar",3.0
"Cigarettes",1.0
"Cilantro",5.0
"Cinco",1.0
"Cinderellas",1.0
"Cinema",5.0
"Cinemas",1.0
"Cinnamon",6.0
"Cinnamondusted",1.0
"Circa",1.0
"Circle",13.0
"Cirlce",1.0
"Cisco",1.0
"Citadel",2.0
"Citizen",3.0
"Citrus",2.0
"City",53.0
"CityCenter",2.0
"CityNorth",3.0
"Civic",4.0
"Claim",3.0
"Claire",3.0
"Clam",5.0
"Clamato",1.0
"Clams",3.0
"Clar",1.0
"Clare",2.0
"Clarendon",5.0
"Clash",1.0
"Class",3.0
"Classic",10.0
"Classywarm",1.0
"Claudio",1.0
"Clay",1.0
"Clayton",1.0
"Clean",15.0
"Clear",2.0
"Clearly",3.0
"Cleaver",1.0
"Clientele",1.0
"Cliff",1.0
"Clooney",1.0
"Close",1.0
"Closed",3.0
"Closes",1.0
"Closest",1.0
"Clothed",1.0
"Clown",1.0
"Club",33.0
"Clubhouse",2.0
"Clubs",1.0
"Clubsby",1.0
"Clubskip",2.0
"Clubster",2.0
"Cmon",2.0
"CnS",1.0
"Co",8.0
"Coach",3.0
"Coal",9.0
"Coalfired",2.0
"Coast",8.0
"Cobain",1.0
"Cobb",7.0
"Cobbler",3.0
"Cobler",2.0
"Cobras",1.0
"Coca",3.0
"CocaCola",3.0
"CocaColas",1.0
"Cocacola",1.0
"Cochata",1.0
"Cochinita",2.0
"Cochise",2.0
"Cocina",4.0
"Cocktail",9.0
"Cocktails",2.0
"Cocktailwise",1.0
"Coco",2.0
"Cocoa",1.0
"Coconut",12.0
"Cocos",1.0
"Cod",2.0
"Coda",3.0
"Cody",6.0
"Coe",16.0
"Coed",1.0
"Coes",1.0
"Coffe",1.0
"Coffee",49.0
"Coin",1.0
"Coke",31.0
"Cola",4.0
"Colada",1.0
"Cold",6.0
"Coldstone",2.0
"Coldstones",1.0
"Cole",4.0
"Coleslaw",1.0
"Collarbone",1.0
"Collard",4.0
"Colleen",1.0
"College",6.0
"Collins",2.0
"Colombia",1.0
"Colorado",5.0
"Colored",1.0
"Colores",1.0
"Colorful",3.0
"Com",5.0
"Combination",7.0
"Combine",2.0
"Combined",1.0
"Combo",15.0
"ComboPlatter",1.0
"Come",29.0
"Comedor",6.0
"Comedors",2.0
"Comer",2.0
"Comes",4.0
"Comfort",1.0
"Comfy",1.0
"Comicon",1.0
"Comida",1.0
"Coming",6.0
"Commence",1.0
"Committing",1.0
"Commons",4.0
"Communist",1.0
"Communists",1.0
"Community",1.0
"Comp",1.0
"Compadres",5.0
"Companion",1.0
"Companions",1.0
"Company",8.0
"Companys",1.0
"Compared",6.0
"Compass",3.0
"Complaints",1.0
"Completely",2.0
"Complex",1.0
"Complimentary",3.0
"Complimented",1.0
"Complimenting",1.0
"Composed",1.0
"Compote",1.0
"Compressed",1.0
"Con",4.0
"Concepts",3.0
"Conceptsyou",1.0
"Concerts",1.0
"Conclusion",3.0
"Concoction",2.0
"Concrete",3.0
"Condesa",8.0
"Condiments",2.0
"Conehead",1.0
"Cones",1.0
"Confections",1.0
"Confit",1.0
"Confortable",1.0
"Confusing",2.0
"Congrats",2.0
"Congratulations",1.0
"Congress",1.0
"Congressional",1.0
"Cons",6.0
"ConsLoud",1.0
"Consensus",1.0
"Consider",2.0
"Considerably",1.0
"Considering",8.0
"Consistency",3.0
"Consistent",1.0
"Consistently",3.0
"Conspire",2.0
"Consumerism",1.0
"Contemporary",1.0
"Contentment",1.0
"Continental",1.0
"Continuing",2.0
"Continuously",1.0
"Contrary",1.0
"Control",1.0
"Convelient",2.0
"Convenient",3.0
"Conveniently",1.0
"Convention",2.0
"Conventional",1.0
"Cook",2.0
"Cooked",7.0
"Cookie",8.0
"Cookiemonster",2.0
"Cookies",14.0
"Cookorder",1.0
"Cooks",10.0
"Cool",23.0
"Cooper",7.0
"Cooperesque",1.0
"Cooperlike",1.0
"Coopers",2.0
"Cooperstown",8.0
"Coors",5.0
"CoorsBudMiller",1.0
"Copper",25.0
"Copyright",1.0
"Corbins",1.0
"Cordon",2.0
"Corey",2.0
"Cork",11.0
"Corks",2.0
"Corleones",3.0
"Corn",20.0
"Cornbread",4.0
"Corned",3.0
"Corner",8.0
"Cornflake",1.0
"Cornish",12.0
"Cornishhen",1.0
"Cornstarch",1.0
"Corona",4.0
"Coronado",8.0
"Coronas",2.0
"Corporate",1.0
"Corporation",1.0
"Corpus",1.0
"CorralCountry",1.0
"Correction",1.0
"Corridor",1.0
"Cortadito",1.0
"Cortes",1.0
"Cortez",1.0
"Cortina",1.0
"Cosa",1.0
"Cosmos",2.0
"Cost",4.0
"Costa",1.0
"Costanza",1.0
"Costco",7.0
"Costcos",2.0
"Costelleta",1.0
"Costs",1.0
"Cote",1.0
"Cotija",2.0
"Cotta",2.0
"Cottage",2.0
"Cotton",2.0
"Could",8.0
"Couldnt",2.0
"Couldt",1.0
"Coulter",1.0
"Counter",12.0
"Counting",2.0
"Country",13.0
"County",4.0
"Coup",2.0
"Couple",4.0
"Course",3.0
"Courteous",2.0
"Cousin",1.0
"Covered",1.0
"Cow",3.0
"Cowboy",12.0
"Cowgirl",1.0
"Coyle",2.0
"Coyles",7.0
"Coyotes",1.0
"Cozy",2.0
"Crab",23.0
"Crabcake",1.0
"Crabmeat",1.0
"Crabstuffed",1.0
"Crack",3.0
"Cracker",6.0
"Crackers",11.0
"Craft",2.0
"Cragy",1.0
"Craig",2.0
"CranSlam",1.0
"Crankin",1.0
"Crap",4.0
"Crave",2.0
"Craving",1.0
"Crawling",1.0
"Crawls",1.0
"Crazy",24.0
"Cream",32.0
"Creambut",1.0
"Creamed",1.0
"Creamer",1.0
"Creamery",3.0
"Creamy",4.0
"Creasey",1.0
"Create",1.0
"Creations",1.0
"Creative",5.0
"Creditdebit",1.0
"Creek",23.0
"Crema",3.0
"Creme",11.0
"Creole",2.0
"Crepe",7.0
"Crepes",6.0
"Crescenza",1.0
"Crew",1.0
"Crimmini",1.0
"Crinklecut",1.0
"Crisp",7.0
"Crisps",2.0
"Crispy",22.0
"Cristo",4.0
"Critical",1.0
"Criticisms",1.0
"Crme",4.0
"Croatian",1.0
"Crocker",2.0
"Croissant",1.0
"Crolls",1.0
"Croque",4.0
"Croqueta",1.0
"Croquettes",1.0
"Cross",3.0
"Crossed",1.0
"Crosstrained",2.0
"Crouched",1.0
"Crow",2.0
"Crown",8.0
"Crows",1.0
"Cro¯te",1.0
"Crudo",8.0
"Crumbled",1.0
"Crunch",2.0
"Crunchy",5.0
"Crush",3.0
"Crust",13.0
"Crusted",3.0
"Cry",1.0
"Crystal",3.0
"Crystallized",1.0
"Cs",1.0
"Cuba",7.0
"Cuban",46.0
"Cubana",1.0
"Cubano",8.0
"Cubbies",1.0
"Cubs",3.0
"Cucumber",5.0
"Cucumbers",1.0
"Cuisine",9.0
"Culichi",2.0
"Culinary",7.0
"Cultural",6.0
"Culture",1.0
"Culver",2.0
"Culvers",37.0
"CulversIm",2.0
"Cuon",1.0
"Cup",7.0
"Cupcake",3.0
"Cupcakes",4.0
"Cupz",1.0
"Curds",2.0
"Cure",1.0
"Cured",3.0
"Curious",1.0
"Currently",1.0
"Currents",1.0
"Curry",37.0
"Curtis",1.0
"Cusack",2.0
"Custard",3.0
"Customer",5.0
"Customers",1.0
"Cut",1.0
"Cute",10.0
"Cuties",1.0
"Cutrer",1.0
"Cuz",4.0
"Cyclo",8.0
"Cypress",1.0
"Cyprus",5.0
"Czesc",1.0
"D",46.0
"DAAZ",2.0
"DADS",1.0
"DAMN",3.0
"DANGEROUSbut",1.0
"DAVE",1.0
"DAY",2.0
"DBacks",2.0
"DBs",1.0
"DC",8.0
"DD",3.0
"DDD",2.0
"DE",1.0
"DEALS",2.0
"DEAR",1.0
"DECADENT",1.0
"DECENT",1.0
"DEE",1.0
"DEEELICIOUS",1.0
"DEEP",1.0
"DEFINITE",1.0
"DEFINITELY",3.0
"DELI",1.0
"DELICIOUS",21.0
"DELICIOUSNESS",1.0
"DELISH",5.0
"DESCRIPTIONDESCRIPCION",1.0
"DESERT",2.0
"DESPISE",1.0
"DESSERT",1.0
"DEVINE",1.0
"DG",2.0
"DH",1.0
"DHCP",1.0
"DID",1.0
"DIDNT",1.0
"DIE",3.0
"DIFFERENCE",1.0
"DIFFERENT",1.0
"DIGGETY",2.0
"DIM",2.0
"DINE",1.0
"DINERS",1.0
"DING",1.0
"DINNER",3.0
"DIP",1.0
"DISAPPOINTED",1.0
"DISHES",1.0
"DISTRACTED",1.0
"DIVE",1.0
"DIVES",1.0
"DIVINE",2.0
"DIY",2.0
"DJ",14.0
"DJdriven",2.0
"DJs",1.0
"DLicious",2.0
"DLish",1.0
"DNA",1.0
"DO",23.0
"DODGERS",1.0
"DOES",4.0
"DOESNTeverything",1.0
"DOGFISH",2.0
"DOLLAR",1.0
"DOLLARS",1.0
"DONT",5.0
"DONUTS",1.0
"DOS",1.0
"DOnt",1.0
"DP",1.0
"DPOV",1.0
"DPoV",2.0
"DQ",4.0
"DQed",1.0
"DQs",1.0
"DR",1.0
"DRAMATICALLY",1.0
"DRAPES",1.0
"DRINKS",2.0
"DRIVE",1.0
"DROOL",2.0
"DT",1.0
"DTPho",1.0
"DUCK",1.0
"DUDE",1.0
"DUH",3.0
"DUMB",1.0
"DVDCD",1.0
"Da",18.0
"Daal",1.0
"Dac",3.0
"Dad",2.0
"Daddys",1.0
"Dads",1.0
"Daiginjo",1.0
"Daily",1.0
"Daiquiri",1.0
"Dairy",2.0
"Dairyfree",1.0
"Daisy",1.0
"Dala",1.0
"Dalat",3.0
"Dali",5.0
"Dallas",9.0
"Dally",1.0
"Dammit",1.0
"Damn",37.0
"Damnation",1.0
"Damned",1.0
"Damon",4.0
"Dan",3.0
"Dandelion",1.0
"Danes",2.0
"Danesohnever",1.0
"Dang",1.0
"Dani",2.0
"Daniel",9.0
"Danielle",4.0
"Daniels",5.0
"Dare",3.0
"Daren",1.0
"Darjeeling",1.0
"Dark",12.0
"Darn",1.0
"Das",2.0
"Dasiy",2.0
"Date",3.0
"Dateline",1.0
"Dates",3.0
"Daughter",2.0
"Daughters",1.0
"Dave",6.0
"Daves",11.0
"David",24.0
"Davids",1.0
"Day",34.0
"Daz",1.0
"Dback",1.0
"Dbacks",1.0
"De",5.0
"DeFalcos",1.0
"DeLosantos",1.0
"DeMarco",1.0
"Dead",1.0
"Deal",3.0
"Dean",2.0
"Dear",7.0
"Dearborn",1.0
"Death",3.0
"Deb",4.0
"Debated",1.0
"Debbie",1.0
"Debra",1.0
"Dec",1.0
"Decadent",2.0
"Decanter",1.0
"December",6.0
"Decent",13.0
"Decha",1.0
"Decide",1.0
"Decided",2.0
"Deciding",1.0
"Decor",21.0
"DecorAmbiance",1.0
"Decreased",2.0
"DeeDee",2.0
"Deeeeeelish",1.0
"Deeeelish",1.0
"Deep",6.0
"Deer",2.0
"Def",2.0
"Defalcos",3.0
"Definetly",1.0
"Definite",3.0
"Definitely",95.0
"Definitively",1.0
"Definitly",2.0
"Defintiely",1.0
"Deflated",1.0
"Degrees",5.0
"Dejected",1.0
"Del",13.0
"Delaporte",1.0
"Delhi",5.0
"Deli",27.0
"Delia",1.0
"Delicacies",1.0
"Delicate",1.0
"Delicatessen",1.0
"Delicio",1.0
"Delicious",58.0
"Deliciousfrothy",1.0
"Deliciously",3.0
"Delight",3.0
"Delish",14.0
"Deliveries",1.0
"Delivery",2.0
"Delmonaco",1.0
"Delmonico",2.0
"Delosantos",1.0
"Delux",9.0
"Deluxe",7.0
"Deluxlike",1.0
"Deluxs",1.0
"Dempsey",3.0
"Denice",1.0
"Denise",1.0
"Dennis",3.0
"Denny",1.0
"Dennys",11.0
"Dense",2.0
"Denver",4.0
"Department",7.0
"Depeche",1.0
"Depending",1.0
"Depot",2.0
"Derby",1.0
"Deron",1.0
"Deschutes",3.0
"Described",1.0
"Deseo",3.0
"Desert",23.0
"Deserts",2.0
"Desi",1.0
"Design",1.0
"Designers",1.0
"Despite",20.0
"Dessert",22.0
"Desserts",8.0
"Destination",1.0
"Detour",1.0
"Detroit",9.0
"Deutsche",1.0
"Developed",2.0
"Devil",9.0
"Deviled",4.0
"Devils",1.0
"Devine",1.0
"Devoted",1.0
"Dew",5.0
"Dfinately",1.0
"Dhaba",2.0
"Di",1.0
"DiFara",1.0
"Diablo",7.0
"Diamond",5.0
"Diamondbacks",1.0
"Diamonds",2.0
"Diavola",2.0
"Diavolo",1.0
"Diaz",1.0
"Diced",1.0
"Dicey",1.0
"Dick",1.0
"Dicks",5.0
"Dickson",2.0
"Did",38.0
"Didnt",13.0
"Die",3.0
"Diego",6.0
"Diegos",1.0
"Diet",7.0
"Different",6.0
"Dig",1.0
"Digest",1.0
"Digestif",9.0
"Digestifs",4.0
"Dijon",2.0
"Dill",2.0
"Dillo",1.0
"Dilly",3.0
"Dillys",10.0
"Dim",37.0
"Dimly",1.0
"Dined",2.0
"Diner",13.0
"Diners",9.0
"Dines",3.0
"Dining",5.0
"Dinks",2.0
"Dinner",38.0
"Dino",3.0
"Dio",4.0
"Dip",3.0
"Director",1.0
"Dirt",2.0
"Dirty",4.0
"Dirtyyr",1.0
"Disappointed",2.0
"Disappointing",3.0
"Disclaimer",4.0
"Disclosure",1.0
"Disgusting",1.0
"Dish",2.0
"Dishes",5.0
"Dishes*",1.0
"Disney",2.0
"Disneyesque",2.0
"Disneyland",7.0
"Disorder",1.0
"Dispite",1.0
"District",15.0
"Distrito",5.0
"Ditto",2.0
"Diva",1.0
"Dive",3.0
"Diver",2.0
"Dives",5.0
"Divine",2.0
"Dizzy",1.0
"Dlicious",1.0
"Dlish",3.0
"Do",69.0
"Dobson",3.0
"Dodge",1.0
"Dodger",1.0
"Does",19.0
"Doesnt",6.0
"Dog",13.0
"Dogfish",8.0
"Dogfishhead",1.0
"Doggy",1.0
"Dogs",5.0
"Doh",2.0
"Dolce",1.0
"Doli",1.0
"Dollar",1.0
"Dollars",1.0
"Dolphin",2.0
"Dolsot",2.0
"Dominic",1.0
"Dominick",1.0
"Dominicks",6.0
"Dominique",1.0
"Dominos",5.0
"Don",5.0
"Donald",6.0
"Done",4.0
"Donec",1.0
"Donkey",12.0
"Donkeys",1.0
"Donovan",2.0
"Donovans",5.0
"Donovansby",1.0
"Dont",157.0
"Donuts",4.0
"Doorman",1.0
"Dora",1.0
"Dorian",1.0
"Doritos",1.0
"Doro",1.0
"Dorsey",1.0
"Dos",17.0
"Dosa",1.0
"Dosai",1.0
"Dottsy",5.0
"Dottsys",2.0
"Dou",1.0
"Double",11.0
"DoubleDouble",1.0
"Douche",1.0
"Douchebagi",1.0
"Douchebagus",2.0
"Doug",1.0
"Dovetail",1.0
"Down",8.0
"Downfall",1.0
"Downright",1.0
"Downside",1.0
"Downsides",1.0
"Downtown",27.0
"Downtrodden",1.0
"Dozen",1.0
"Dozo",8.0
"Dr",15.0
"Draft",2.0
"Drafts",1.0
"Dragon",11.0
"Drakk",2.0
"Draper",2.0
"Dre",1.0
"Dream",1.0
"Dreaming",1.0
"Drew",2.0
"Drewes",1.0
"Dried",2.0
"Drift",6.0
"Drink",20.0
"Drinker",1.0
"Drinking",1.0
"Drinks",27.0
"Drinksdrinks",1.0
"Drinkwise",1.0
"Drip",9.0
"Dripping",1.0
"Drive",6.0
"DriveIns",2.0
"DriveThru",1.0
"Driving",3.0
"Droid",2.0
"Drool",1.0
"Drop",2.0
"Dropout",5.0
"Dropped",4.0
"Dropping",1.0
"Drove",4.0
"Drunken",7.0
"Dry",7.0
"Ds",5.0
"DubDub",1.0
"Dubliner",6.0
"Duce",2.0
"Duchess",1.0
"Duck",16.0
"Ducky",1.0
"Dude",3.0
"Due",1.0
"Duh",1.0
"Duke",2.0
"Dukes",2.0
"Dumm",1.0
"Dump",1.0
"Dumpling",2.0
"Dumplings",3.0
"Dungeness",3.0
"Dunkel",1.0
"Dunkin",3.0
"Dunlap",5.0
"Duo",1.0
"Dur",1.0
"Durants",5.0
"Durantsstyle",1.0
"Durian",1.0
"During",16.0
"Dust",1.0
"Dusted",1.0
"Dutch",7.0
"Dutchman",1.0
"Dzay",1.0
"D­tiles",1.0
"E",5.0
"EACH",2.0
"EARLIER",2.0
"EARLY",2.0
"EARNED",1.0
"EASE",1.0
"EASILY",1.0
"EAST",1.0
"EASY",1.0
"EAT",4.0
"EATERS",2.0
"EB",1.0
"EDIT",2.0
"EDITED",1.0
"EFFING",2.0
"EG",2.0
"EGGS",1.0
"EGGs",1.0
"EGs",1.0
"EJ",1.0
"ELSE",3.0
"EMPORIUM",1.0
"EMPTY",1.0
"ENCHILADA",2.0
"END",3.0
"ENGLISH",1.0
"ENJOY",4.0
"ENOUGH",1.0
"ENTIRE",1.0
"EPIC",1.0
"EQUIS",1.0
"ER",1.0
"ESPECIAL",1.0
"ESPN",2.0
"ESan",5.0
"EVA",1.0
"EVEN",1.0
"EVER",30.0
"EVERY",12.0
"EVERYONE",6.0
"EVERYTHING",17.0
"EVERYTIME",1.0
"EVERYWHERE",2.0
"EVFN",1.0
"EVOO",1.0
"EXACT",1.0
"EXACTLY",1.0
"EXCELLENT",11.0
"EXPEN",1.0
"EXPENSIVE",1.0
"EXPERIENCE",2.0
"EXPERIENCED",1.0
"EXTRA",3.0
"EXTREMELY",6.0
"Each",41.0
"Eagle",1.0
"Eagles",1.0
"Earl",1.0
"Earlier",2.0
"Earls",8.0
"Early",4.0
"Earth",6.0
"Easily",6.0
"Easleys",1.0
"East",34.0
"Eastand",1.0
"Easter",4.0
"Eastern",18.0
"EasternMediterranean",2.0
"Eastside",1.0
"Easy",15.0
"Eat",24.0
"Eater",1.0
"Eatery",1.0
"Eatin",1.0
"Eating",8.0
"Eats",2.0
"Eba",4.0
"Ebi",1.0
"Echo",1.0
"Ect",1.0
"Ecuador",2.0
"Ecuadorean",1.0
"Ecuadorian",3.0
"Ed",1.0
"Edamame",4.0
"Eddie",4.0
"Eddies",5.0
"Eden",2.0
"Edens",6.0
"Edgetoedge",1.0
"Edible",1.0
"Edit",3.0
"Edited",2.0
"Edouard",1.0
"Edsels",1.0
"Edward",1.0
"Eel",2.0
"Eff",1.0
"Effen",1.0
"Egg",33.0
"Eggery",2.0
"Eggfree",1.0
"Eggington",1.0
"Eggingtons",3.0
"Eggnog",1.0
"Eggplant",11.0
"Eggrolls",1.0
"Eggs",21.0
