_id,value
"Cobb",3.0
"Cobbler",2.0
"Cobras",1.0
"Coca",1.0
"CocaCola",1.0
"Cochise",2.0
"Cocina",3.0
"Cocktail",2.0
"Cocktails",2.0
"Cocktailwise",1.0
"Coco",3.0
"Coconut",2.0
"Coda",3.0
"Coffee",43.0
"Coincidentally",1.0
"Coke",17.0
"Cola",2.0
"Cold",1.0
"Coldstones",1.0
"Cole",2.0
"Coleslaw",1.0
"Collard",4.0
"Colleen",1.0
"College",5.0
"Colorado",2.0
"Colorful",2.0
"Combination",4.0
"Combine",2.0
"Combined",1.0
"Combo",10.0
"ComboPlatter",1.0
"Combos",1.0
"Come",16.0
"Comedor",3.0
"Comedors",2.0
"Comer",1.0
"Comes",3.0
"Comfort",1.0
"Comfy",1.0
"Comicon",1.0
"Coming",6.0
"Commence",1.0
"Commons",3.0
"Communists",1.0
"Compadres",5.0
"Company",3.0
"Compared",6.0
"Compass",1.0
"Complaints",1.0
"Completely",3.0
"Complex",1.0
"Complimentary",2.0
"Composed",1.0
"Con",1.0
"Concerts",1.0
"Conclusion",2.0
"Concoction",2.0
"Concrete",2.0
"Condesa",2.0
"Conehead",1.0
"Confortable",1.0
"Confusing",1.0
"Congratulations",2.0
"Cons",6.0
"Consider",2.0
"Considering",7.0
"Consistency",3.0
"Consistent",1.0
"Consistently",4.0
"Content",1.0
"Contentment",1.0
"Continuing",1.0
"Contrary",2.0
"Control",1.0
"Convelient",2.0
"Convenient",2.0
"Conveniently",4.0
"Convention",2.0
"Cook",2.0
"Cooked",4.0
"Cookie",5.0
"Cookies",5.0
"Cookorder",1.0
"Cooks",5.0
"Cool",13.0
"Cooper",2.0
"Cooperesque",1.0
"Cooperlike",1.0
"Cooperstown",2.0
"Coors",4.0
"CoorsBudMiller",1.0
"Copper",18.0
"Coq",1.0
"Corbins",1.0
"Cordero",1.0
"Corey",2.0
"Cork",12.0
"Corks",1.0
"Corn",10.0
"Cornbread",3.0
"Corned",2.0
"Corner",4.0
"Cornflake",1.0
"Cornish",4.0
"Corona",4.0
"Coronado",3.0
"Coronas",3.0
"Corporate",1.0
"Corridor",2.0
"Cortadito",1.0
"Cortez",2.0
"Cortina",1.0
"Cosa",1.0
"Cosco",1.0
"Cost",3.0
"Costa",1.0
"Costco",15.0
"Costcos",2.0
"Costelleta",1.0
"Costs",1.0
"Cote",1.0
"Cotija",1.0
"Cougars",1.0
"Could",6.0
"Couldnt",2.0
"Couldt",1.0
"Coulter",1.0
"Counter",9.0
"Country",5.0
"County",2.0
"Couple",2.0
"Course",1.0
"Courteous",2.0
"Covered",1.0
"Cow",2.0
"Cowboy",7.0
"Coyotes",1.0
"Cozy",3.0
"Crab",15.0
"Crabcake",1.0
"Crabmeat",1.0
"Crabstuffed",1.0
"Crack",3.0
"Cracker",3.0
"Crackers",1.0
"Craft",3.0
"Cragy",1.0
"Craig",1.0
"Crank",1.0
"Crankin",1.0
"Crap",2.0
"Crave",1.0
"Craving",1.0
"Crawling",1.0
"Crawls",1.0
"Crazy",20.0
"Cream",14.0
"Creambut",1.0
"Creamed",2.0
"Creamer",1.0
"Creamery",1.0
"Creasey",1.0
"Create",1.0
"Creations",1.0
"Creative",3.0
"Creditdebit",1.0
"Creek",7.0
"Crema",1.0
"Creme",7.0
"Crepe",3.0
"Crepes",2.0
"Crete",2.0
"Crew",1.0
"Crimmini",1.0
"Crinklecut",1.0
"Crisco",1.0
"Crisp",3.0
"Crispy",12.0
"Cristo",3.0
"Crme",2.0
"Croqueta",1.0
"Crosstrained",2.0
"Crow",2.0
"Crown",3.0
"Cro¯te",1.0
"Crudo",2.0
"Crumbled",1.0
"Crunchy",6.0
"Crush",3.0
"Crust",5.0
"Crusted",3.0
"Cry",1.0
"Crystal",3.0
"Cs",1.0
"Cuba",3.0
"Cuban",20.0
"Cubano",2.0
"Cubbies",1.0
"Cubs",3.0
"Cucumber",6.0
"Cucumbers",1.0
"Cuisine",5.0
"Culichi",1.0
"Culinary",5.0
"Cultural",1.0
"Culver",2.0
"Culvers",20.0
"Cuon",1.0
"Cup",3.0
"Cupcake",3.0
"Curds",2.0
"Cure",1.0
"Cured",1.0
"Curiosity",1.0
"Currently",1.0
"Currents",1.0
"Curry",25.0
"Cusack",2.0
"Custard",2.0
"Customer",5.0
"Cut",3.0
"Cute",5.0
"Cuties",1.0
"Cutrer",1.0
"Cuz",2.0
"Cyclo",1.0
"Cypress",1.0
"Cyprus",4.0
"Czesc",1.0
"D",25.0
"DAMN",1.0
"DANGEROUSbut",1.0
"DATE",1.0
"DAY",3.0
"DBacks",2.0
"DC",8.0
"DD",2.0
"DDD",1.0
"DE",1.0
"DEAD",1.0
"DEAR",1.0
"DECADENT",1.0
"DEFINITE",1.0
"DEFINITELY",2.0
"DELICIOUS",14.0
"DELISH",5.0
"DESCRIPTIONDESCRIPCION",1.0
"DESERT",2.0
"DESPISE",1.0
"DEVINE",1.0
"DG",2.0
"DH",7.0
"DHCP",1.0
"DID",1.0
"DIFFERENCE",1.0
"DIFFERENT",1.0
"DIM",2.0
"DINE",1.0
"DINNER",2.0
"DISAPPOINTED",1.0
"DISLIKE",1.0
"DISLIKED",1.0
"DISTRACTED",1.0
"DIY",2.0
"DIm",1.0
"DJ",3.0
"DJdriven",2.0
"DLish",1.0
"DNA",1.0
"DO",8.0
"DOES",1.0
"DOESNTeverything",1.0
"DOLLAR",1.0
"DONT",3.0
"DOS",1.0
"DOnt",1.0
"DP",1.0
"DPoV",2.0
"DQ",2.0
"DQed",1.0
"DRAPES",1.0
"DRINKS",1.0
"DT",2.0
"DUCK",1.0
"DUDE",1.0
"DUH",2.0
"Da",18.0
"Dac",1.0
"Dad",1.0
"Daiginjo",1.0
"Daily",1.0
"Dairy",3.0
"Dala",1.0
"Dalat",2.0
"Dali",4.0
"Dallas",9.0
"Dally",1.0
"Dammit",2.0
"Damn",18.0
"Damnation",1.0
"Damon",2.0
"Dan",6.0
"Danes",2.0
"Danesohnever",1.0
"Dani",2.0
"Daniel",9.0
"Danielle",2.0
"Daniels",1.0
"Dare",3.0
"Daren",1.0
"Darjeeling",1.0
"Dark",6.0
"Date",2.0
"Dates",1.0
"Daughter",1.0
"Daughters",1.0
"Dave",2.0
"Daves",5.0
"David",9.0
"Day",21.0
"Daz",1.0
"Dback",1.0
"Dbacks",2.0
"De",2.0
"DeFalcos",1.0
"DeMarco",1.0
"Dead",2.0
"Deal",1.0
"Dean",1.0
"Dear",2.0
"Dearborn",1.0
"Death",3.0
"Deb",1.0
"Debated",1.0
"Debbie",1.0
"Debby",1.0
"Debra",1.0
"Decadent",2.0
"Decanter",2.0
"December",2.0
"Decent",8.0
"Decided",3.0
"Deciding",1.0
"Decor",10.0
"DecorAmbiance",1.0
"Decreased",2.0
"Dee",1.0
"DeeDee",1.0
"Deep",2.0
"Def",1.0
"Definite",2.0
"Definitely",63.0
"Defintiely",1.0
"Degrees",2.0
"Del",8.0
"Delaporte",1.0
"Delhi",5.0
"Deli",12.0
"Delia",1.0
"Delicacies",1.0
"Delicate",1.0
"Delicatessen",1.0
"Delicious",30.0
"Deliciously",2.0
"Delight",4.0
"Delighted",1.0
"Delish",7.0
"Deliveries",1.0
"Delivery",3.0
"Delmonaco",1.0
"Delmonico",2.0
"Delosantos",1.0
"Delux",4.0
"Deluxe",3.0
"Deluxs",1.0
"Dempsey",3.0
"Den",2.0
"Denice",1.0
"Denise",1.0
"Dennis",1.0
"Denny",1.0
"Dennys",9.0
"Dense",2.0
"Denver",3.0
"Department",3.0
"Depeche",1.0
"Deron",1.0
"Deschutes",1.0
"Deseo",3.0
"Desert",19.0
"Deserts",1.0
"Deserves",1.0
"Desi",1.0
"Despite",14.0
"Dessert",18.0
"Desserts",4.0
"Detox",1.0
"Detroit",5.0
"Developed",2.0
"Devil",3.0
"Deviled",1.0
"Devine",1.0
"Dew",4.0
"Dhaba",2.0
"DiFara",1.0
"Diablo",5.0
"Diamond",3.0
"Diamondbacks",1.0
"Diamonds",2.0
"Dianna",5.0
"Diannes",1.0
"Diavola",2.0
"Diavolo",1.0
"Diaz",1.0
"Dicey",1.0
"Dicks",4.0
"Dickson",2.0
"Did",23.0
"Didnt",6.0
"Die",2.0
"Diego",6.0
"Diet",5.0
"Different",4.0
"Dig",1.0
"Digestif",8.0
"Digestifs",3.0
"Dijon",1.0
"Dill",1.0
"Dillo",1.0
"Dim",31.0
"Dime",1.0
"Dimly",1.0
"Diner",15.0
"Diners",2.0
"Dines",3.0
"Dining",3.0
"Dinner",20.0
"Dino",3.0
"Dip",1.0
"Director",1.0
"Dirty",3.0
"Dirtyyr",1.0
"Disappointed",2.0
"Disappointing",1.0
"Disaronno",1.0
"Disclaimer",3.0
"Disclosure",1.0
"Discovery",1.0
"Discuss",2.0
"Dish",1.0
"Dishes",2.0
"Disney",2.0
"Disneyland",3.0
"District",10.0
"Distrito",5.0
"Ditto",1.0
"Dives",2.0
"Dizzy",1.0
"Dlish",2.0
"Do",28.0
"Dobson",3.0
"Dodge",1.0
"Does",9.0
"Doesnt",4.0
"Dog",9.0
"Dogfish",2.0
"Dogfishhead",1.0
"Doggy",1.0
"Dogs",2.0
"Doh",2.0
"Doli",1.0
"Dollar",3.0
"Dolmades",2.0
"Dolsot",2.0
"Domaine",1.0
"Dominic",1.0
"Dominicks",4.0
"Dominos",4.0
"Don",5.0
"Donald",3.0
"Done",7.0
"Donkey",7.0
"Donna",1.0
"Donovans",3.0
"Donovansby",1.0
"Dont",83.0
"Doritos",1.0
"Dorsey",1.0
"Dos",8.0
"Dosai",1.0
"Dottsy",3.0
"Dottsys",4.0
"Double",5.0
"DoubleDouble",1.0
"Doug",1.0
"Dovetail",1.0
"Down",6.0
"Downtown",22.0
"Dozo",8.0
"Dr",11.0
"Dragon",11.0
"Drained",1.0
"Dramatic",1.0
"Drank",1.0
"Draper",1.0
"Dre",1.0
"Drew",2.0
"Drift",3.0
"Drink",9.0
"Drinker",1.0
"Drinking",1.0
"Drinks",20.0
"Drinkwise",1.0
"Drip",4.0
"Drive",3.0
"DriveIns",1.0
"DriveThru",2.0
"Driving",1.0
"Droid",2.0
"Drop",1.0
"Dropout",3.0
"Dropped",1.0
"Dropping",1.0
"Drove",1.0
"Droves",1.0
"Drunken",3.0
"Dry",7.0
"Ds",5.0
"DubDub",1.0
"Dubliner",10.0
"Duce",1.0
"Duck",17.0
"Duckling",1.0
"Ducky",1.0
"Dude",3.0
"Due",1.0
"Duke",4.0
"Dukes",4.0
"Dukieness",1.0
"Dumm",1.0
"Dumpling",2.0
"Dumplings",2.0
"Dunkel",1.0
"Dunkin",1.0
"Dunlap",3.0
"Duo",1.0
"Durants",6.0
"During",10.0
"Dutch",1.0
"Dutchman",1.0
"Dynomite",1.0
"Dzay",1.0
"E",2.0
"EACH",2.0
"EARLY",2.0
"EARNED",2.0
"EASILY",1.0
"EASY",1.0
"EAT",2.0
"EB",1.0
"ECSTASY",1.0
"EDITED",1.0
"EFFING",2.0
"EJ",1.0
"ENGLISH",1.0
"ENJOY",2.0
"EPIC",1.0
"EQUIS",1.0
"ESPECIAL",1.0
"ESPN",1.0
"ESan",6.0
"EVA",1.0
"EVEN",1.0
"EVER",10.0
"EVERY",11.0
"EVERYDAY",1.0
"EVERYHWERE",1.0
"EVERYONE",3.0
"EVERYTHING",8.0
"EVERYTIME",1.0
"EVERYWHERE",2.0
"EVerythings",1.0
"EXACTLY",1.0
"EXCELLENT",9.0
"EXCUSE",1.0
"EXPENSIVE",1.0
"EXPERIENCE",1.0
"EXPERIENCED",1.0
"EXPIRATION",2.0
"EXTRA",1.0
"EXTREMELY",1.0
"Each",25.0
"Eagle",1.0
"Earl",1.0
"Earlier",2.0
"Earls",6.0
"Early",1.0
"Earth",1.0
"Easily",5.0
"Easleys",1.0
"East",26.0
"Easter",3.0
"Eastern",12.0
"Eastward",1.0
"Easy",9.0
"Eat",13.0
"Eater",1.0
"EaterAZ",1.0
"Eatery",1.0
"Eatin",1.0
"Eating",4.0
"Eats",1.0
"Eba",9.0
"Ebi",1.0
"Echo",2.0
"Ecofriendly",1.0
"Econolodge",2.0
"Ecuador",1.0
"Ecuadorean",1.0
"Ed",2.0
"Edamame",2.0
"Eddie",7.0
"Eddies",1.0
"Eden",1.0
"Edens",3.0
"Edgetoedge",1.0
"Edit",2.0
"Edited",2.0
"Edouard",1.0
"Edsels",1.0
"Eel",2.0
"Egg",27.0
"Eggingtons",2.0
"Eggnog",1.0
"Eggplant",6.0
"Eggrolls",1.0
"Eggs",13.0
"Eggwiches",1.0
"Egyptian",1.0
"Eh",5.0
"Ehhh",1.0
"Eight",3.0
"Einstein",1.0
"Einsteins",1.0
"Either",16.0
"El",11.0
"Elaines",2.0
"Elbow",1.0
"Elderberry",2.0
"Elderflower",1.0
"Electric",2.0
"Elements",9.0
"Elephant",14.0
"Elianas",9.0
"Eliianas",1.0
"Elis",4.0
"Elite",1.0
"Elizabeth",2.0
"Elliot",1.0
"Ellisor",2.0
"Elmer",1.0
"Elote",1.0
"Elvis",3.0
"Elway",1.0
"Embarrassingly",1.0
"Emerald",2.0
"Emilia",1.0
"Emily",1.0
"Emoneyblue",1.0
"Employees",3.0
"Encanto",2.0
"Encebollado",4.0
"Enchilada",3.0
"Enchiladas",11.0
"Enco",1.0
"End",3.0
"Ended",3.0
"England",3.0
"English",25.0
"Engrish",1.0
"Enhancing",1.0
"Enjoy",17.0
"Enjoyed",2.0
"Enormous",1.0
"Enough",4.0
"Ensalada",1.0
"Enter",3.0
"Entering",1.0
"Entertainment",3.0
"Entrance",1.0
"Entre",1.0
"Entree",1.0
"Entrees",6.0
"Entres",1.0
"Entry",1.0
"Envious",1.0
"Epic",2.0
"Equis",2.0
"Eric",5.0
"Erich",1.0
"Erin",2.0
"Es",2.0
"Escape",1.0
"Escargots",1.0
"Escolar",2.0
"Espanol",2.0
"Espanola",1.0
"Especial",1.0
"Especially",11.0
"Esplanade",6.0
"EsplanadeBiltmore",1.0
"Espresso",10.0
"Essence",1.0
"Established",1.0
"Estrella",2.0
"Ethics",1.0
"Ethiopia",1.0
"Ethiopian",21.0
"Euge",1.0
"Eugene",1.0
"Eurasian",2.0
"Euro",2.0
"Europa",2.0
"Europe",4.0
"European",11.0
"Evah",1.0
"Evan",1.0
"Eve",5.0
"Even",83.0
"Event",4.0
"Eventually",3.0
"Ever",7.0
"Every",53.0
"Everybody",4.0
"Everyday",1.0
"Everyone",53.0
"Everyones",1.0
"Everything",100.0
"Everythings",1.0
"Everytime",3.0
"Evian",1.0
"Evidently",3.0
"Evil",6.0
"Evolution",1.0
"Evzerzybodyzy",1.0
"Ew",6.0
"Ewan",1.0
"Ewwwww",1.0
"Ex",1.0
"Exact",1.0
"Exactly",1.0
"Excellent",31.0
"Except",4.0
"Exceptions",1.0
"Excited",1.0
"Excuse",1.0
"Exotic",1.0
"Exp",1.0
"Expect",7.0
"Expecting",1.0
"Expensive",1.0
"Experience",4.0
"Explain",1.0
"Exposed",1.0
"Express",6.0
"Extensive",4.0
"Extra",2.0
"Extremely",3.0
"Eye",5.0
"F",5.0
"F*",1.0
"F*ing",2.0
"FAB",1.0
"FABULOUS",2.0
"FACE",1.0
"FAJITAS",1.0
"FANTASTIC",5.0
"FAR",2.0
"FAST",9.0
"FAVORITE",8.0
"FB",3.0
"FEAST",1.0
"FEZ",9.0
"FINALLY",4.0
"FIRE",1.0
"FIRST",2.0
"FISH",1.0
"FIT",1.0
"FIVE",7.0
"FIn",1.0
"FIrst",1.0
"FLAVORFUL",1.0
"FLIPPING",1.0
"FLUENT",1.0
"FLW",1.0
"FM",1.0
"FMSfake",1.0
"FMs",1.0
"FOOD",14.0
"FOODDRINK",1.0
"FOODLA",1.0
"FOR",8.0
"FOREVER",3.0
"FQ",1.0
"FRC",1.0
"FREAK",1.0
"FREE",7.0
"FRESH",3.0
"FRIENDLY",1.0
"FRIES",1.0
"FTR",2.0
"FTW",1.0
"FULL",3.0
"FW",1.0
"FWIW",1.0
"FYI",13.0
"F_R_Y",2.0
"Fabulous",7.0
"Fac",1.0
"Face",2.0
"FaceBook",2.0
"Facebook",11.0
"Facing",1.0
"Fact",2.0
"Factor",6.0
"Factory",23.0
"Fail",1.0
"Failing",1.0
"Fair",4.0
"Fairly",2.0
"Fairtrade",1.0
"Fajitas",2.0
"Fall",3.0
"Falling",1.0
"Fame",1.0
"Family",2.0
"Famous",6.0
"Fancy",2.0
"Fantasia",1.0
"Fantastic",14.0
"Fantasy",1.0
"Far",2.0
"Fare",1.0
"Farm",13.0
"Farmers",5.0
"Farmhouse",3.0
"Farmhouses",1.0
"Farms",1.0
"Farrellis",1.0
"Farrells",1.0
"Farsi",1.0
"Fashion",8.0
"Fashioned",1.0
"Fast",17.0
"Fat",6.0
"Fate",5.0
"Fathers",4.0
"Fattoush",2.0
"Faulkner",1.0
"Fav",1.0
"Fava",1.0
"Favorite",3.0
"Favorites",1.0
"Fe",1.0
"Fear",1.0
"Feast",2.0
"Feature",1.0
"Featured",1.0
"Feds",1.0
"Feel",2.0
"Feeling",2.0
"Feels",1.0
"Feeney",1.0
"Feeneys",6.0
"Feist",1.0
"Fellow",1.0
"Felt",1.0
"Fembotariffic",1.0
"Fennel",3.0
"Ferrari",1.0
"Festival",2.0
"Feta",2.0
"Fetash",1.0
"Fettucine",1.0
"Fever",1.0
"Few",1.0
"Fez",15.0
"Fezs",1.0
"Fibber",2.0
"Fibbers",3.0
"Fideo",1.0
"Field",1.0
"Fieri",3.0
"Fiery",3.0
"Fiesta",4.0
"Fifth",1.0
"Fig",2.0
"Figs",1.0
"Figured",4.0
"Fiji",3.0
"Filet",8.0
"Filibertos",2.0
"Filipino",11.0
"FilipinoMexican",1.0
"Fill",1.0
"Filled",1.0
"Fillet",2.0
"FilliBs",1.0
"Fills",1.0
"Film",1.0
"Fin",3.0
"Final",2.0
"Finale",1.0
"Finally",28.0
"Finallya",2.0
"Find",5.0
"Finding",2.0
"Fine",5.0
"Fines",1.0
"Fing",1.0
"Fingers",5.0
"Finished",1.0
"Fiorella",1.0
"Fire",3.0
"Firebirds",4.0
"Firecracker",1.0
"Fired",1.0
"Firenze",1.0
"First",88.0
"FirstService",1.0
"Firstly",3.0
"Fish",13.0
"Fisher",1.0
"Fitness",1.0
"Five",21.0
"Fives",1.0
"Fixe",1.0
"Flagstaff",5.0
"Flakey",1.0
"Flamenco",3.0
"Flan",2.0
"Flank",1.0
"Flash",3.0
"Flashed",1.0
"Flat",4.0
"Flatbread",2.0
"Flavor",4.0
"Flavored",1.0
"Flavorful",1.0
"Flavors",4.0
"Flax",1.0
"Flay",1.0
"Fleming",1.0
"Flemings",20.0
"Flemmings",5.0
"Flemmingsery",1.0
"Flexatarian",1.0
"Flintstonian",1.0
"Flip",1.0
"Flo",1.0
"Float",1.0
"Florentine",1.0
"Florida",2.0
"Floridinos",2.0
"Florist",1.0
"Flos",16.0
"Flourless",1.0
"Flowing",1.0
"Fluke",2.0
"Flushing",1.0
"Fly",1.0
"Flyer",1.0
"Flyers",1.0
"Flying",1.0
"FnB",8.0
"Foamy",1.0
"Focaccia",2.0
"Foccacia",1.0
"Focus",1.0
"Fog",1.0
"Fogo",3.0
"Foie",5.0
"Folgers",1.0
"Fonda",1.0
"Fondue",5.0
"Fontina",3.0
"Food",131.0
"FoodVisit",3.0
"Foodees",1.0
"Foodies",3.0
"Foods",12.0
"Foodwine",1.0
"Foodwise",2.0
"Foothillsthis",1.0
"For",256.0
"Forest",2.0
"Forget",11.0
"Forgetting",1.0
"Forgive",1.0
"Fork",3.0
"Forks",1.0
"Former",1.0
"Forrest",2.0
"Fortunately",11.0
"Fossil",1.0
"Found",5.0
"Four",26.0
"FourSquare",2.0
"Foursquare",1.0
"Fourth",1.0
"Fox",13.0
"Foxs",2.0
"Fra",1.0
"Fran",1.0
"France",7.0
"Franchise",1.0
"Francis",6.0
"Francisco",14.0
"FranciscoOakland",1.0
"Franco",1.0
"Frank",6.0
"Frankly",2.0
"Franks",1.0
"Frashers",2.0
"Fratella",1.0
"Freakin",1.0
"Freaking",1.0
"Fred",1.0
"Freddy",1.0
"Freddys",5.0
"Freds",4.0
"Free",17.0
"FreeRange",1.0
"Freeze",2.0
"French",66.0
"Frenched",2.0
"Frenchmen",1.0
"Frenzy",1.0
"Fresca",3.0
"Fresh",35.0
"Freshly",3.0
"Fri",1.0
"Fricas",1.0
"Friday",99.0
"FridaySaturday",1.0
"Fridaynight",2.0
"Fridays",10.0
"Fried",22.0
"Friend",3.0
"Friendly",24.0
"Friends",7.0
"Fries",32.0
"Friggin",2.0
"Frings",1.0
"Friscos",4.0
"Frita",2.0
"Fritas",1.0
"Fritatta",1.0
"Frites",2.0
"Fritos",1.0
"Fritto",1.0
"FroYo",1.0
"Frogs",2.0
"From",58.0
"Frosted",1.0
"Froyo",1.0
"Frozen",1.0
"Fruit",4.0
"Fry",8.0
"FryBreadmakingfool",1.0
"Frybread",2.0
"Frys",4.0
"Fu",7.0
"FuFu",1.0
"Fuck",1.0
"Fudd",1.0
"Fuddruckers",2.0
"Fuego",6.0
"Fuel",1.0
"Full",7.0
"Fun",14.0
"Funday",1.0
"Fundido",5.0
"Funk",1.0
"Funky",1.0
"Funny",5.0
"Furio",2.0
"Furniture",1.0
"Furthermore",5.0
"Fusilli",1.0
"Fusion",4.0
"Fusionyou",1.0
"G",25.0
"GA",2.0
"GAME",2.0
"GARCIAS",1.0
"GELATO",1.0
"GENERAL",2.0
"GET",3.0
"GETINYOURCAR",2.0
"GETTING",1.0
"GF",7.0
"GG",1.0
"GI",1.0
"GINORMOUS",1.0
"GIRLS",1.0
"GLORIOUS",1.0
"GLUTEN",1.0
"GM",12.0
"GMOs",1.0
"GO",9.0
"GOD",5.0
"GOMA",1.0
"GOOD",17.0
"GOOOD",1.0
"GOOOOOD",2.0
"GOOOOOOAAAAAAAAAAALLLLLLLLLLL",1.0
"GOOSE",1.0
"GORGEOUS",1.0
"GOT",3.0
"GPS",4.0
"GQ",1.0
"GRADE",1.0
"GREAT",22.0
"GREATEST",2.0
"GREEN",2.0
"GREY",1.0
"GRILL",1.0
"GRILLEDthey",1.0
"GRRRRR",1.0
"GRRRRRRR",1.0
"GSpot",1.0
"GUACAMOLE",3.0
"GUILTY",1.0
"GUSTO",1.0
"GUY",1.0
"Ga",4.0
"Gabby",1.0
"Gabi",9.0
"Gabis",1.0
"Gabriel",2.0
"Gaga",2.0
"Gai",3.0
"Gainey",1.0
"Galbi",2.0
"Gales",1.0
"Gallaghers",7.0
"Galore",2.0
"Game",1.0
"Gang",1.0
"Ganghis",1.0
"GangplankNW",1.0
"Garage",2.0
"Garcias",7.0
"Garden",12.0
"GardenAmerican",1.0
"GardenInNOutHardees",2.0
"Gardens",1.0
"Gare",2.0
"Garlic",7.0
"Gary",3.0
"Gasp",2.0
"Gate",2.0
"Gave",3.0
"Gazela",1.0
"Geez",3.0
"Geisha",1.0
"Gelato",9.0
"Gem",1.0
"Gene",1.0
"General",8.0
"Generally",3.0
"Generations",3.0
"Generous",3.0
"Genghis",3.0
"Gennaro",1.0
"Gentleman",1.0
"Genuinely",1.0
"George",4.0
"Georgetti",1.0
"Georgia",3.0
"Georgie",1.0
"Germain",1.0
"German",27.0
"Germans",4.0
"Germany",2.0
"Get",18.0
"Getting",2.0
"Gewurztraminer",1.0
"Ghormeh",1.0
"Giant",6.0
"Giants",3.0
"GiantsCubs",2.0
"Giardiniera",1.0
"Gift",2.0
"Gila",1.0
"Gilbert",12.0
"Gilda",1.0
"Gimlet",1.0
"Gimmick",1.0
"Gina",6.0
"Ginger",7.0
"GingerSoy",1.0
"Giorno",1.0
"Giottos",1.0
"Giovanni",4.0
"Girl",3.0
"Girls",2.0
"Giro",2.0
"Giuseppe",1.0
"Giuseppes",3.0
"Give",17.0
"GiveMoneyforPetCharity",1.0
"Given",3.0
"Giving",2.0
"Glad",9.0
"Glass",3.0
"Glasses",1.0
"Glazed",1.0
"Glendale",9.0
"GlendaleAZ",1.0
"GlendalePhoenix",1.0
"Glenlivet",1.0
"Glory",2.0
"Gluten",4.0
"Gnarly",1.0
"Gnocchi",2.0
"Go",47.0
"Goat",8.0
"God",16.0
"Goddamn",1.0
"Godfather",2.0
"Godgiven",1.0
"Godiva",1.0
"Gods",4.0
"Godzilla",1.0
"Goeatyou",1.0
"Gogh",2.0
"Goi",1.0
"Going",3.0
"Goji",1.0
"Gold",4.0
"Golden",8.0
"Gon",2.0
"Gone",1.0
"Good",146.0
"Goodgood",2.0
"Goodness",1.0
"Goodyear",2.0
"Gooey",2.0
"Google",5.0
"Goose",8.0
"Gooseberry",1.0
"Gorditas",1.0
"Gordon",2.0
"Gorgeously",1.0
"Gorgonzola",3.0
"Gosh",2.0
"Goslings",1.0
"Got",34.0
"Gothic",2.0
"Goulets",1.0
"Gourmet",4.0
"Government",1.0
"Goyas",1.0
"Grab",2.0
"Graham",1.0
"Grail",1.0
"Gram",6.0
"Grand",7.0
"Grande",2.0
"Grandma",9.0
"Grandmother",4.0
"Granny",1.0
"Grannys",1.0
"Granted",6.0
"Grapevine",2.0
"Gras",5.0
"Grasdecadent",1.0
"Grassroots",1.0
"Grateful",1.0
"Gratin",1.0
"Gratuity",1.0
"Gravlax",2.0
"Gray",1.0
"Grazie",2.0
"Great",203.0
"Greatness",1.0
"Greco",1.0
"Greece",2.0
"Greek",54.0
"GreekMediterranean",2.0
"GreekMidEastKebab",1.0
"Greekstyle",3.0
"Green",27.0
"Greenand",1.0
"Greene",2.0
"Greenhouse",1.0
"Greenhow",1.0
"Greenpoint",1.0
"Greens",5.0
"Greenway",2.0
"Greeted",6.0
"Greg",3.0
"Grenache",1.0
"Gretel",1.0
"Grey",7.0
"Greys",1.0
"Grigio",1.0
"Grill",33.0
"Grille",19.0
"Grilled",29.0
"Griller",1.0
"Grills",2.0
"Grimaldis",13.0
"Grinch",1.0
"Grind",4.0
"Grinder",1.0
"Gringos",2.0
"Gris",1.0
"Groovy",1.0
"Gross",1.0
"Groupon",15.0
"Growing",1.0
"Grr",1.0
"Gruyere",2.0
"Gs",3.0
"Guaca",1.0
"Guacamole",7.0
"Guadalupe",2.0
"Guanajuato",1.0
"Guapa",1.0
"Guaranteed",1.0
"Guedo",2.0
"Guedos",4.0
"Guess",8.0
"Guest",2.0
"Guillermo",1.0
"GuinessHarpSmithwicks",1.0
"Guinness",6.0
"Gulab",2.0
"Gump",1.0
"Gumps",1.0
"Guo",1.0
"Gurus",1.0
"Guy",6.0
"Guys",7.0
"Gym",1.0
"Gyoza",2.0
"Gypsy",1.0
"Gyro",5.0
"Gyros",10.0
"H",11.0
"HA",1.0
"HAD",4.0
"HAHAHAI",1.0
"HALF",1.0
"HAPPY",3.0
"HAS",3.0
"HASNT",1.0
"HATE",2.0
"HAVE",12.0
"HD",3.0
"HEART",2.0
"HEAVEN",2.0
"HEAVY",1.0
"HELL",2.0
"HELLO",2.0
"HERE",4.0
"HFCS",2.0
"HH",17.0
"HIGHER",1.0
"HIGHLY",5.0
"HINT",3.0
"HIS",1.0
"HK",6.0
"HM",1.0
"HOAs",1.0
"HOLY",4.0
"HOMEMADE",1.0
"HONEY",1.0
"HOO",1.0
"HOOK",2.0
"HOT",7.0
"HOUR",3.0
"HOUSE",1.0
"HOWEVER",3.0
"HP",3.0
"HQ",1.0
"HSA",1.0
"HTF",1.0
"HUGE",33.0
"HUM",1.0
"HUMONGOUS",1.0
"Ha",6.0
"Haagen",1.0
"Habaneros",1.0
"Habit",6.0
"Hacienda",1.0
"Hackneys",1.0
"Had",47.0
"Hadnt",1.0
"Haggar",1.0
"Haha",2.0
"Hainanese",1.0
"Hair",1.0
"Haji",6.0
"HajiBaba",1.0
"Halal",1.0
"Half",6.0
