_id,value
"Cupz",1.0
"Curds",2.0
"Cure",1.0
"Cured",4.0
"Currently",1.0
"Curry",9.0
"Curtis",1.0
"Cusack",2.0
"Custard",3.0
"Customer",3.0
"Cut",2.0
"Cute",15.0
"Cuties",1.0
"Cuz",2.0
"Cyclo",5.0
"Cyprus",4.0
"Czesc",1.0
"D",23.0
"DAY",1.0
"DBacks",2.0
"DC",8.0
"DD",2.0
"DDD",2.0
"DEAD",1.0
"DEAR",1.0
"DECEVING",1.0
"DECOR",1.0
"DEE",1.0
"DEFINITELY",2.0
"DELICIOUS",4.0
"DELISH",2.0
"DESIRED",1.0
"DESPISE",1.0
"DESSERT",1.0
"DID",1.0
"DIFFERENCE",1.0
"DIFFERENT",1.0
"DINERS",1.0
"DING",1.0
"DISHES",1.0
"DISLIKE",1.0
"DIVE",1.0
"DIVES",1.0
"DIVINE",2.0
"DIY",2.0
"DIm",1.0
"DJ",13.0
"DJdriven",2.0
"DJs",1.0
"DNA",1.0
"DO",6.0
"DODGERS",1.0
"DOGFISH",2.0
"DONT",5.0
"DOUBLE",1.0
"DOWNHILL",1.0
"DPoV",2.0
"DQ",1.0
"DR",2.0
"DRAMATICALLY",1.0
"DRINKS",2.0
"DRIVE",1.0
"DROOL",2.0
"DROWNED",1.0
"DRY",1.0
"DT",1.0
"DVDCD",1.0
"Da",12.0
"Dac",1.0
"Daddys",1.0
"Dads",1.0
"Daily",1.0
"Daiquiri",3.0
"Dairy",1.0
"Dala",1.0
"Dalat",1.0
"Dali",2.0
"Dallas",2.0
"Dally",1.0
"Dammit",2.0
"Damn",14.0
"Damon",4.0
"Daniel",6.0
"Danielle",1.0
"Daniels",2.0
"Dare",2.0
"Daren",1.0
"Dark",5.0
"Darn",1.0
"Das",1.0
"Date",3.0
"Dave",3.0
"Daves",6.0
"David",17.0
"Davidson",1.0
"Day",14.0
"Daz",1.0
"Dbacks",3.0
"DeLosantos",1.0
"Dead",2.0
"Deal",1.0
"Dear",3.0
"Dearborn",1.0
"Death",2.0
"Deb",1.0
"Debbie",1.0
"Debby",1.0
"Debra",1.0
"December",1.0
"Decent",7.0
"Decha",1.0
"Decor",13.0
"DecorAmbiance",1.0
"Decreased",2.0
"Dee",1.0
"DeeDee",1.0
"Deep",1.0
"Def",1.0
"Definite",1.0
"Definitely",45.0
"Definitly",2.0
"Defintiely",1.0
"Deflated",1.0
"Del",9.0
"Delaporte",1.0
"Deli",10.0
"Delia",1.0
"Delicio",1.0
"Delicious",20.0
"Deliciousfrothy",1.0
"Deliciously",1.0
"Delight",2.0
"Delish",3.0
"Delmonico",2.0
"Delosantos",1.0
"Delux",14.0
"Deluxe",5.0
"Deluxs",1.0
"Dennis",1.0
"Dennys",7.0
"Denver",1.0
"Department",1.0
"Depeche",1.0
"Deron",1.0
"Des",2.0
"Deschutes",1.0
"Described",1.0
"Deseo",2.0
"Desert",14.0
"Deserves",1.0
"Designers",1.0
"Despite",9.0
"Dessert",9.0
"Desserts",3.0
"Detox",1.0
"Detroit",1.0
"Developed",2.0
"Devil",4.0
"Deviled",3.0
"Devils",1.0
"Devine",1.0
"Di",1.0
"Diablo",2.0
"Diamond",4.0
"Diamondbacks",1.0
"Diamonds",2.0
"Dianna",5.0
"Diannes",1.0
"Diavola",2.0
"Dick",1.0
"Dicks",4.0
"Did",21.0
"Didnt",2.0
"Die",1.0
"Diego",5.0
"Diet",1.0
"Different",3.0
"Dig",1.0
"Digestif",1.0
"Dijon",1.0
"Dill",1.0
"Dillo",1.0
"Dillys",5.0
"Dim",17.0
"Dimly",1.0
"Dined",1.0
"Diner",6.0
"Diners",4.0
"Dines",1.0
"Dining",3.0
"Dinner",21.0
"Dino",3.0
"Dip",2.0
"Dirty",5.0
"Dirtyyr",1.0
"Disappoinment",1.0
"Disappointed",2.0
"Disappointing",3.0
"Disclaimer",3.0
"Dish",1.0
"Dishes",2.0
"Dishes*",1.0
"Disney",1.0
"Disneyland",2.0
"District",12.0
"Distrito",4.0
"Ditto",2.0
"Diva",1.0
"Dive",1.0
"Dives",2.0
"Divine",1.0
"Dlish",2.0
"Do",32.0
"Dobson",2.0
"Dodger",1.0
"Does",6.0
"Doesnt",1.0
"Dog",8.0
"Dogfish",2.0
"Dogfishhead",1.0
"Doggy",1.0
"Dogs",2.0
"Dollar",2.0
"Dollars",1.0
"Dolmades",2.0
"Domaine",2.0
"Dominicks",4.0
"Dominos",2.0
"Don",4.0
"Donald",2.0
"Done",1.0
"Donkey",7.0
"Donkeys",1.0
"Donovans",2.0
"Dont",77.0
"Donuts",1.0
"Door",2.0
"Doro",1.0
"Dorsey",1.0
"Dos",18.0
"Dosai",1.0
"Dosent",1.0
"Double",5.0
"DoubleDouble",2.0
"Doubt",1.0
"Douche",1.0
"Douchebagi",1.0
"Douchebagus",2.0
"Down",5.0
"Downstairs",2.0
"Downtown",15.0
"Downtowns",1.0
"Dozo",5.0
"Dr",10.0
"Draft",1.0
"Dragon",11.0
"Drakk",2.0
"Draper",1.0
"Drew",2.0
"Drift",8.0
"Drink",13.0
"Drinking",1.0
"Drinks",20.0
"Drive",2.0
"DriveIns",1.0
"Driving",1.0
"Droid",2.0
"Drool",1.0
"Drop",2.0
"Dropout",3.0
"Dropped",1.0
"Drove",1.0
"Droves",1.0
"Drunken",2.0
"Dry",5.0
"Dublin",1.0
"Dubliner",7.0
"Duce",6.0
"Duck",5.0
"Dude",2.0
"Due",1.0
"Duke",2.0
"Dukes",3.0
"Dukieness",1.0
"Duly",1.0
"Dumplings",2.0
"Dungeness",1.0
"Dunkel",1.0
"Dunkin",1.0
"Dunlap",3.0
"Duo",1.0
"Dur",1.0
"Durango",1.0
"Durants",5.0
"Durantsstyle",1.0
"During",2.0
"Dutch",2.0
"Dutchman",1.0
"Dzay",1.0
"D­tiles",1.0
"E",2.0
"EARLY",2.0
"EASE",1.0
"EASILY",1.0
"EAT",2.0
"EATERS",2.0
"EDIT",1.0
"EJ",1.0
"ELSE",1.0
"EMPORIUM",1.0
"END",2.0
"ENJOY",3.0
"ENOUGH",2.0
"ESPN",3.0
"EVA",1.0
"EVER",10.0
"EVERY",5.0
"EVERYDAY",1.0
"EVERYONE",4.0
"EVERYTHING",8.0
"EVerythings",1.0
"EXCELLENT",3.0
"EXCUSE",1.0
"EXPERIENCE",1.0
"EXTREMELY",1.0
"Each",24.0
"Eagle",1.0
"Eagles",1.0
"Eames",1.0
"Earl",4.0
"Earls",2.0
"Earth",4.0
"Easily",2.0
"East",14.0
"Easter",3.0
"Eastern",7.0
"Easy",11.0
"Eat",13.0
"EaterAZ",1.0
"Eatery",2.0
"Eatin",1.0
"Eating",4.0
"Eba",8.0
"Ebi",1.0
"Ecofriendly",1.0
"Ect",1.0
"Ecuador",1.0
"Ecuadorian",3.0
"Ed",1.0
"Edamame",2.0
"Eddie",4.0
"Eddies",3.0
"Eden",2.0
"Edit",3.0
"Edouard",1.0
"Edsels",1.0
"Egg",19.0
"Eggington",1.0
"Eggplant",7.0
"Eggrolls",1.0
"Eggs",17.0
"Eggwiches",1.0
"Egyptian",1.0
"Eight",2.0
"Einstein",2.0
"Einsteins",1.0
"Either",14.0
"El",12.0
"Elaine",1.0
"Elaines",2.0
"Elderflower",1.0
"Elements",8.0
"Elephant",1.0
"Elliot",1.0
"Elmer",1.0
"Elote",1.0
"Elves",1.0
"Elvis",5.0
"Elway",1.0
"Embuchado",1.0
"Emilia",1.0
"Emily",2.0
"Emoneyblue",1.0
"Empanadas",1.0
"Employees",1.0
"Employment",1.0
"Encanto",1.0
"Enchilada",3.0
"Enchiladas",13.0
"End",2.0
"England",4.0
"English",16.0
"Enjoy",15.0
"Enjoyed",4.0
"Enormous",1.0
"Enough",5.0
"Enter",4.0
"Entering",1.0
"Entertainment",2.0
"Entrees",4.0
"Entry",1.0
"Environment",1.0
"Environmental",1.0
"Epic",1.0
"Equally",2.0
"Equis",1.0
"Eric",5.0
"Erich",1.0
"Erin",1.0
"Ernie",2.0
"Es",1.0
"Escape",3.0
"Escargots",3.0
"Escolar",1.0
"Espana",1.0
"Espanol",2.0
"Espanola",1.0
"Especial",1.0
"Especially",10.0
"Esplanade",4.0
"Espresso",5.0
"Essence",3.0
"Establishments",1.0
"Esther",3.0
"Estrella",2.0
"Ethiopia",1.0
"Ethiopian",13.0
"Ethiopians",1.0
"Euge",1.0
"Eurasian",2.0
"Euro",1.0
"Europa",2.0
"Europe",2.0
"European",13.0
"Europeanstyle",1.0
"Evan",1.0
"Eve",5.0
"Even",63.0
"Evening",1.0
"Event",2.0
"Eventually",1.0
"Ever",4.0
"Every",27.0
"Everybody",4.0
"Everyday",1.0
"Everyone",28.0
"Everyones",3.0
"Everything",71.0
"Everythings",1.0
"Everytime",2.0
"Everywhere",1.0
"Evil",2.0
"Evolution",1.0
"Evzerzybodyzy",1.0
"Ew",5.0
"Ex",1.0
"Exactly",1.0
"Excellent",23.0
"Excellently",1.0
"Except",9.0
"Exceptions",1.0
"Expect",6.0
"Expecting",1.0
"Expensive",1.0
"Experience",3.0
"Explain",1.0
"Express",5.0
"Extensive",4.0
"Extra",3.0
"Extremely",3.0
"Eye",3.0
"F",7.0
"F*cking",1.0
"F*ing",1.0
"FABULOUS",2.0
"FAIL",1.0
"FANTASTIC",3.0
"FAST",4.0
"FB",1.0
"FBH",8.0
"FEW",1.0
"FEZ",6.0
"FINALLY",3.0
"FINISH",1.0
"FIRST",2.0
"FISH",1.0
"FIVE",3.0
"FIrst",1.0
"FLAVOR",2.0
"FLW",2.0
"FO",7.0
"FOOD",8.0
"FOR",10.0
"FOREVER",1.0
"FOUL",1.0
"FQ",1.0
"FRAT",1.0
"FREE",7.0
"FRESH",2.0
"FRIENDS",1.0
"FRIES",2.0
"FYI",8.0
"FYII",1.0
"F_R_Y",2.0
"Fab",1.0
"Fabens",1.0
"Fabulous",9.0
"Fac",1.0
"FaceBook",2.0
"Facebook",4.0
"Facility",1.0
"Facing",2.0
"Fact",2.0
"Factor",4.0
"Factory",16.0
"Fair",5.0
"Fairesque",1.0
"Fairly",5.0
"Fairtrade",1.0
"Fake",1.0
"Falafel",1.0
"Fall",1.0
"Fame",1.0
"Family",4.0
"Famous",8.0
"Fancy",2.0
"Fantasia",1.0
"Fantastic",14.0
"Far",1.0
"Fare",1.0
"Farellis",1.0
"Farm",17.0
"Farmers",6.0
"Farmhouse",6.0
"Farmhouses",1.0
"Farms",2.0
"Farrellis",9.0
"Farrells",1.0
"Farsi",1.0
"Fashion",11.0
"Fashioned",1.0
"Fast",6.0
"Fat",12.0
"Fate",4.0
"Father",1.0
"Fathers",5.0
"Fattoush",1.0
"Faulkner",1.0
"Fava",2.0
"Favorite",2.0
"Fe",2.0
"Fear",1.0
"Fearless",1.0
"Feast",2.0
"Feature",1.0
"Featured",1.0
"Featuring",1.0
"February",2.0
"Federicos",2.0
"Federline",1.0
"Feel",3.0
"Feeneys",2.0
"Feist",1.0
"Fellow",2.0
"Felt",2.0
"Ferrari",3.0
"Festival",2.0
"Feta",2.0
"Fettuccine",1.0
"Fettucine",1.0
"Few",2.0
"Fewer",1.0
"Fez",11.0
"Fezs",1.0
"Fibber",4.0
"Fibbers",3.0
"Fieri",1.0
"Fiery",3.0
"Fiesta",1.0
"Fig",1.0
"Fight",1.0
"Figs",1.0
"Figured",4.0
"Filet",10.0
"Fili",1.0
"Filiberto",1.0
"Filibertos",2.0
"Filipino",2.0
"Fillet",2.0
"Fills",1.0
"Filtered",1.0
"Final",1.0
"Finall",1.0
"Finally",27.0
"Finallya",2.0
"Find",2.0
"Finding",3.0
"Fine",6.0
"Fines",1.0
"Finish",2.0
"Finished",1.0
"Finlay",1.0
"Finnegans",5.0
"Fire",2.0
"Firebirds",4.0
"Firenze",1.0
"First",68.0
"FirstService",1.0
"Firstly",2.0
"Fish",12.0
"Five",15.0
"Fixed",1.0
"Flagstaff",2.0
"Flakey",1.0
"Flank",1.0
"Flash",3.0
"Flat",8.0
"Flatbread",3.0
"Flats",4.0
"Flavor",3.0
"Flavors",3.0
"Fleet",1.0
"Fleming",1.0
"Flemings",11.0
"Flemmings",5.0
"Flemmingsery",1.0
"Flexatarian",1.0
"Flo",1.0
"Float",1.0
"Florence",6.0
"Florentine",1.0
"Florida",1.0
"Florist",1.0
"Flos",4.0
"Flourless",1.0
"Flow",1.0
"Flower",1.0
"Flowers",1.0
"Flowing",1.0
"Fluke",1.0
"Flushing",1.0
"Fly",3.0
"Flyer",1.0
"Flyers",1.0
"Fn",1.0
"FnB",6.0
"Foccacia",1.0
"Fog",1.0
"Foie",4.0
"Fois",1.0
"Folgers",1.0
"Following",2.0
"Fondue",3.0
"Fontina",1.0
"Foo",1.0
"Food",99.0
"FoodAholic",1.0
"FoodDrink",1.0
"Foodie",5.0
"Foodiebear",1.0
"Foodies",1.0
"Foodnot",1.0
"Foods",12.0
"Foodwise",2.0
"Foothillsthis",1.0
"For",264.0
"Forest",1.0
"Forget",4.0
"Forgetting",1.0
"Fork",7.0
"Formicatopped",1.0
"Fort",1.0
"Fortuna",1.0
"Fortunately",7.0
"Found",5.0
"Four",22.0
"Fourtherly",1.0
"Fox",27.0
"Foxes",1.0
"Foxs",3.0
"Frambois",2.0
"Frambouise",2.0
"France",6.0
"Frances",1.0
"Francescas",1.0
"Franchise",1.0
"Francis",4.0
"Francisco",18.0
"FranciscoOakland",1.0
"Frank",7.0
"Frankly",2.0
"Franks",2.0
"Frashers",1.0
"Frat",2.0
"Freakin",1.0
"Freaking",1.0
"Freddys",1.0
"Freds",3.0
"Free",16.0
"Frees",1.0
"Freeze",2.0
"Fremont",1.0
"French",53.0
"FrenchVietnamese",2.0
"Frenched",1.0
"Fresca",4.0
"Frescas",2.0
"Frescasthe",1.0
"Fresh",22.0
"Freshly",3.0
"FriSat",1.0
"Frida",1.0
"Friday",86.0
"FridaySaturday",1.0
"Fridaynightout",1.0
"Fridays",8.0
"Fried",22.0
"Friend",2.0
"Friendly",13.0
"Friends",7.0
"Fries",28.0
"FriesDOUBLE",2.0
"Frijoles",2.0
"Frisbee",1.0
"Frisco",1.0
"Friscos",6.0
"Frise",1.0
"Fritos",1.0
"Frituras",1.0
"Frogs",1.0
"From",59.0
"Fruit",1.0
"Fry",7.0
"FryBreadmakingfool",1.0
"Frys",5.0
"Fu",2.0
"FuFu",3.0
"Fuck",2.0
"Fudd",1.0
"Fuddruckers",5.0
"Fudge",1.0
"Fuego",2.0
"Fujiya",1.0
"Full",7.0
"Fun",17.0
"Funday",1.0
"Fundido",3.0
"Funky",2.0
"Funny",1.0
"Furio",4.0
"Furniture",3.0
"Further",1.0
"Furthermore",6.0
"Fusion",3.0
"Fusionyou",1.0
"G",13.0
"GAGG",1.0
"GAME",1.0
"GCP",1.0
"GET",4.0
"GETTING",1.0
"GF",6.0
"GI",1.0
"GLADLY",1.0
"GLUTEN",1.0
"GM",6.0
"GMOs",1.0
"GO",10.0
"GOD",6.0
"GODIM",1.0
"GOES",1.0
"GOMA",1.0
"GOOD",12.0
"GORGEOUS",3.0
"GOT",1.0
"GPS",5.0
"GQ",1.0
"GRATIS",1.0
"GRAVEL",2.0
"GREAT",14.0
"GREEN",1.0
"GRILLED",1.0
"GSpot",1.0
"GUY",1.0
"Ga",4.0
"Gabi",2.0
"Gabriel",1.0
"Gai",1.0
"Gainey",1.0
"Galbi",1.0
"Gallaghers",6.0
"Galore",2.0
"Galway",1.0
"Gambas",2.0
"Gammage",3.0
"Gangplank",1.0
"Gar",1.0
"Garage",3.0
"Garbanzos",1.0
"Garcias",3.0
"Garden",9.0
"Gardens",1.0
"Garfunkle",1.0
"Garlic",7.0
"Gary",2.0
"Gave",1.0
"Gaye",1.0
"Gazela",1.0
"Gee",1.0
"Geez",1.0
"Geisha",5.0
"Gelato",9.0
"Gen",1.0
"Gene",1.0
"General",2.0
"Generally",2.0
"Generous",3.0
"Genghis",3.0
"Genius",1.0
"Gentleman",1.0
"George",5.0
"Georges",1.0
"Georgetti",1.0
"Georgia",5.0
"Germain",1.0
"Germaine",1.0
"German",9.0
"Germany",1.0
"Get",26.0
"Getting",2.0
"Ghetrocenter",1.0
"Giant",13.0
"Gigli",2.0
"Gilbert",20.0
"Gilbertand",1.0
"Gilberts",1.0
"Gimlet",1.0
"Gimmick",1.0
"Gina",9.0
"Ginger",10.0
"GingerSoy",1.0
"Gingers",2.0
"Giovanni",2.0
"Girl",5.0
"Girlfriend",1.0
"Girls",5.0
"Giro",1.0
"Giuseppes",1.0
"Give",11.0
"GiveMoneyforPetCharity",1.0
"Given",4.0
"Giving",2.0
"Glad",4.0
"Glass",1.0
"Glasses",1.0
"Glazed",1.0
"Glendale",10.0
"GlendalePhoenix",1.0
"Glens",1.0
"Glory",3.0
"Gluten",1.0
"Gnarly",1.0
"Gnocchi",2.0
"Go",43.0
"Goat",7.0
"Goats",1.0
"God",18.0
"Goddess",1.0
"Godgiven",1.0
"Gods",4.0
"Godzilla",1.0
"Goeatyou",1.0
"Gogh",1.0
"Goi",1.0
"Going",3.0
"Gold",3.0
"Golden",9.0
"Goliath",1.0
"Gon",1.0
"Gonzos",1.0
"Good",116.0
"Goodrich",1.0
"Goodyear",2.0
"Google",5.0
"Goose",2.0
"Gooseberry",1.0
"Gordon",2.0
"Gorgeous",1.0
"Gorgeously",1.0
"Gorgonzola",1.0
"Gosh",3.0
"Goslings",1.0
"Got",22.0
"Goulden",2.0
"Gourmet",5.0
"Goyim",1.0
"Grab",1.0
"Grabbed",1.0
"Grace",1.0
"Graham",1.0
"Grail",1.0
"Grain",2.0
"Grand",12.0
"Grande",3.0
"Grandma",11.0
"Grandmas",1.0
"Grandmother",2.0
"Grannys",1.0
"Granted",9.0
"Grapevine",3.0
"Gras",3.0
"Grasdecadent",1.0
"Grass",1.0
"Grassroots",1.0
"Grateful",1.0
"Gratin",1.0
"Gratuity",1.0
"Gravy",1.0
"Grazie",2.0
"Greasewood",9.0
"Great",200.0
"Greater",1.0
"Greatness",1.0
"Grecian",2.0
"Greece",5.0
"Greek",61.0
"GreekMediterranean",2.0
"GreekMidEastKebab",1.0
"Green",38.0
"GreenApple",1.0
"Greenand",1.0
"Greenbelt",1.0
"Greenchili",1.0
"Greene",2.0
"Greenhouse",1.0
"Greenhow",1.0
"Greenpoint",1.0
"Greens",1.0
"Greenway",1.0
"Greeted",2.0
"Greg",1.0
"Gremolata",1.0
"Grey",2.0
"Greyhound",1.0
"Greys",1.0
"Grigio",1.0
"Grill",25.0
"Grille",17.0
"Grilled",22.0
"Griller",1.0
"Grilles",1.0
"Grimaldis",7.0
"Grind",2.0
"Gringos",7.0
"Grits",1.0
"Gritty",1.0
"Grocery",1.0
"Groovy",3.0
"Group",1.0
"Groupon",7.0
"Growing",2.0
"Grr",1.0
"Gruyere",6.0
"Gs",5.0
"Gu",1.0
"Guaca",1.0
"Guacamole",5.0
"Guadalajara",1.0
"Guadalupe",2.0
"Guapa",1.0
"Guaranteed",1.0
"Guess",5.0
"Guest",1.0
"Guillermo",1.0
"Guiness",2.0
"Guinness",12.0
"Gump",1.0
"Guo",1.0
"Gurus",1.0
"Guy",3.0
"Guys",4.0
"Gym",1.0
"Gyoza",1.0
"Gypsy",1.0
"Gyro",12.0
"Gyros",6.0
"H",7.0
"HA",1.0
"HACIENDASTYLE",1.0
"HAD",3.0
"HALF",3.0
"HAPPY",4.0
"HARDLY",1.0
"HATE",3.0
"HAVE",9.0
"HD",1.0
"HDYR",1.0
"HEAD",2.0
"HERE",9.0
"HERES",1.0
"HGTV",2.0
"HH",15.0
"HI",1.0
"HIGHER",1.0
"HIGHLY",2.0
"HINT",1.0
"HIT",2.0
"HM",1.0
"HOLY",1.0
"HONEY",1.0
"HOOK",2.0
"HORRIBLE",1.0
"HOSPITALITY",1.0
"HOT",4.0
"HOUR",4.0
"HOUSE",1.0
"HOWEVER",2.0
"HP",1.0
"HQ",1.0
"HRC",5.0
"HTF",1.0
"HUGE",34.0
"HUH",1.0
"HYDE",2.0
"Ha",2.0
"Haagen",1.0
"Habit",2.0
"HabitCost",1.0
"Had",37.0
"Haddock",1.0
"Haggar",1.0
"Haha",2.0
"Haji",4.0
"Half",2.0
"Halfway",1.0
"Halibut",3.0
"Hall",8.0
"Halloween",1.0
"Ham",2.0
"Hamachi",1.0
"Hamburger",6.0
"Hamburguesa",1.0
"Hammer",1.0
"Hammers",1.0
"Hana",11.0
"Hanas",1.0
"Handlebar",1.0
"Handpainted",1.0
"Hands",3.0
"Handsdown",1.0
"Hanger",2.0
"Hanging",2.0
"Hangover",2.0
"Hannah",1.0
"Hannys",4.0
"Hansens",1.0
"Happy",53.0
"HappyCow",1.0
"Harajuku",3.0
"Hard",5.0
"Hardest",2.0
"Hardly",1.0
"Hardy",1.0
"Harley",1.0
"Harlows",2.0
"Harvarti",1.0
"Has",1.0
"Hash",2.0
"Hashman",2.0
"Hatch",4.0
"Haters",1.0
"Hats",1.0
"Haus",1.0
"Havana",1.0
"Havanna",1.0
"Havarti",5.0
"Have",9.0
"Havent",5.0
"Haver",1.0
"Having",17.0
"Hawaii",11.0
"Hawaiian",20.0
"Hayden",5.0
"Hayes",1.0
"Hazelnut",6.0
"Hazelwoods",5.0
"Hazelwoodss",1.0
"He",138.0
"Head",2.0
"Heads",1.0
"Health",1.0
"Healthy",1.0
"Heard",6.0
"Heart",3.0
"Heather",1.0
"Heaven",3.0
"Heavenly",1.0
"Heavy",1.0
"Hebert",2.0
"Heck",3.0
"Hectors",1.0
"Hefe",3.0
"Hefeweizen",4.0
"Hehhehheh",1.0
"Heineken",2.0
"Heinz",1.0
"Heirloom",4.0
"Helen",2.0
"Hell",9.0
"Hellllo",1.0
"Hello",6.0
"Helloooo",1.0
"Hells",1.0
"Help",3.0
"Helpful",2.0
"Helps",1.0
"Helpyourself",1.0
"Hemingway",3.0
"Hemingways",1.0
"Hence",1.0
"Henna",2.0
"Henri",1.0
"Her",8.0
"Herberger",1.0
"Herculesthis",1.0
"Here",22.0
"Heres",23.0
"Heritage",1.0
"Herradura",1.0
"Hes",5.0
"Hey",9.0
"Heyyyyyyy",2.0
"Hi",5.0
"Hibachi",1.0
"Hibiscus",1.0
"Hidden",1.0
"Hideaway",1.0
"Hideway",1.0
"High",9.0
"Highlights",6.0
"Highly",17.0
"Highquality",1.0
"Highs",1.0
"Highway",1.0
"Higley",1.0
"Hiking",1.0
"Hilarious",2.0
"Hilary",1.0
"Hill",2.0
"Hills",1.0
"Hillstone",4.0
"Hilton",5.0
"Himalayan",2.0
"Himame",1.0
"Hindilanguage",1.0
"Hinglish",1.0
"Hint",3.0
"Hip",2.0
"Hipmodern",1.0
"Hippies",5.0
"Hiro",1.0
"His",18.0
"Hispanic",1.0
"Hit",1.0
"Hitachino",1.0
"Hitlers",1.0
"Hmm",5.0
"HmmI",1.0
"Hmmm",4.0
"Hmmmm",3.0
"Hmmmmm",1.0
"Hmmmwhat",1.0
"Hmph",1.0
"Ho",9.0
"Hoan",6.0
"Hob",1.0
"Hoegaarden",1.0
"Hold",1.0
"Hole",1.0
"Hollandaise",3.0
"Hollendaise",1.0
"Hollindase",1.0
"Holly",1.0
"Hollywood",4.0
"Holy",14.0
"Home",5.0
"Homemade",2.0
"Homer",1.0
"Hometown",1.0
"Homey",1.0
"Honda",1.0
"Honestly",12.0
"Honesty",1.0
"Honey",5.0
"Hong",7.0
"Hook",6.0
"Hooray",1.0
"Hooters",4.0
"Hop",1.0
"Hope",5.0
"Hopefully",7.0
"Hoperandi",1.0
"Hoping",1.0
"Hopped",1.0
"Hopshock",1.0
"Hopshot",1.0
"Horchata",4.0
"Horde",1.0
"Horny",2.0
"Horrible",2.0
"Horror",1.0
"Horsd",1.0
"Horse",2.0
"Horseradish",2.0
"Horses",1.0
"Horseshoe",2.0
"Hospitality",1.0
"Hostess",1.0
"Hot",25.0
"HotPot",1.0
"Hotel",13.0
"Hotels",2.0
"Hottie",7.0
"Hotties",1.0
"Hound",3.0
"Hour",35.0
"Hours",4.0
"House",42.0
"HouseCured",1.0
"Housed",2.0
"Housemade",3.0
"Houstins",2.0
"Houston",1.0
"Houstons",13.0
"Hovercraft",1.0
"How",38.0
"Howard",2.0
"However",86.0
"Howevermy",2.0
"Howeverthe",1.0
"Hts",1.0
"Huauchinango",5.0
"Hubby",10.0
"Hubbys",2.0
"Hubs",3.0
"Huckleberry",4.0
"Hue",2.0
"Huevos",4.0
"Huge",4.0
"Hughes",1.0
"Huh",4.0
"Hulas",2.0
"Hum",1.0
"Human",1.0
"Humble",11.0
"Humboldt",1.0
"Hummus",7.0
"Hunan",1.0
"Hungry",3.0
"Hunter",1.0
"Hurricanes",2.0
"Husband",10.0
"Hut",7.0
"Hyde",1.0
"Hydroponic",1.0
"Hype",1.0
"Hzappy",1.0
"I",9943.0
"ICE",2.0
"ICK",5.0
"ID",3.0
"IDEA",2.0
"IDs",2.0
"IF",3.0
"IHOP",6.0
"III",1.0
"IIfor",1.0
"IKEA",1.0
"IKEAish",1.0
"IMAGINE",2.0
"IMHO",2.0
"IMO",2.0
"IMOa",1.0
"IN",7.0
"INCREDIBLE",2.0
"INDY",1.0
"ING",2.0
"INS",1.0
"INSIDE",1.0
"IPA",6.0
"IPAs",4.0
"IPIC",1.0
"IPhone",1.0
"IPop",2.0
"IRS",1.0
"IS",9.0
"IT",17.0
"ITEM",1.0
"ITS",1.0
"ITVinaigrette",1.0
"IVE",1.0
"Iain",2.0
"Ialthough",1.0
"Iberian",1.0
"Ice",15.0
"Iceberg",1.0
"Iceburg",2.0
"Iced",11.0
"Ichabod",1.0
"Icky",1.0
"Id",174.0
"Ida",1.0
"Idahos",1.0
"If",391.0
"Ihop",1.0
"Ikea",1.0
"Il",1.0
"Ill",173.0
"Illy",1.0
"Im",699.0
"Imagine",2.0
"Immaculate",1.0
"Immediately",3.0
"Important",1.0
"Imported",2.0
"Impress",1.0
"Impressions",1.0
"Impressive",2.0
"Improvisational",1.0
"Imustimpressher",1.0
"In",158.0
"InLaw",1.0
"InLaws",1.0
"InNOut",5.0
"InNOuts",1.0
"Inc",1.0
"Included",1.0
"Inconspicuously",1.0
"Incredible",2.0
"Indeed",2.0
"Independently",1.0
"India",8.0
"IndiaThe",1.0
"Indiamy",1.0
"Indian",60.0
"Indiana",1.0
"Indians",1.0
"Indochine",1.0
"IndoorOutdoor",2.0
"Indulge",2.0
"Inexpensive",2.0
"Infamous",1.0
"Inferno",3.0
"Infused",2.0
"Infusion",2.0
"Ingredients",1.0
"Inn",1.0
"Innovative",1.0
"Inside",17.0
"Instead",23.0
"Institute",1.0
"Intercontinental",1.0
"Interesting",4.0
"Interior",2.0
"International",2.0
"Internet",2.0
"Intimidated",1.0
"Intl",1.0
"Intrigued",1.0
"Introduced",1.0
"Iove",1.0
"Iowa",1.0
"Ireland",2.0
"Irish",32.0
"Iroha",1.0
"Ironically",2.0
"Irony",1.0
"Iruna",4.0
"Is",34.0
"Island",11.0
"Islands",1.0
"Isnt",3.0
"Israel",1.0
"Israeli",2.0
"Istanbul",2.0
"It",896.0
"Italia",2.0
"Italian",112.0
"Italiannot",1.0
"Italiano",1.0
"Italy",7.0
"Itamae",1.0
"Its",503.0
"Ivan",2.0
"Ive",575.0
"Ivory",1.0
"Ivy",4.0
"J",9.0
"JEKYLL",2.0
"JGs",1.0
"JIMMY",1.0
"JJ",3.0
"JOINT",1.0
"JOTC",5.0
"JTs",1.0
"JUST",5.0
"JV",1.0
"JW",3.0
"Jack",12.0
"Jackie",5.0
"JacknCoke",1.0
"Jackpot",1.0
"Jacks",1.0
"Jackson",2.0
"Jade",13.0
"Jaek",1.0
"Jager",1.0
"Jalapeno",9.0
"Jalepano",2.0
"Jalepanos",1.0
"Jaliscostyle",1.0
"Jam",4.0
